Tempo;Corsa;Carico;Deformazione 1
10.04800;0.16036;1526.84664;0.04327
10.05000;0.16036;1526.82960;0.04308
10.05200;0.16036;1526.79039;0.04295
10.05400;0.16036;1526.75221;0.04288
10.05600;0.16036;1526.73582;0.04287
10.05800;0.16036;1526.73628;0.04294
10.06000;0.16036;1526.72855;0.04307
10.06200;0.16036;1526.69987;0.04320
10.06400;0.16036;1526.66662;0.04330
10.06600;0.16036;1526.65172;0.04336
10.06800;0.16036;1526.65367;0.04333
10.07000;0.16036;1526.65405;0.04322
10.07200;0.16036;1526.64492;0.04307
10.07400;0.16036;1526.62732;0.04294
10.07600;0.16036;1526.59686;0.04281
10.07800;0.16036;1526.55356;0.04268
10.08000;0.16036;1526.51146;0.04257
10.08200;0.16036;1526.48482;0.04252
10.08400;0.16036;1526.47877;0.04254
10.08600;0.16036;1526.49526;0.04263
10.08800;0.16036;1526.53130;0.04277
10.09000;0.16036;1526.57339;0.04295
10.09200;0.16036;1526.61568;0.04314
10.09400;0.16036;1526.66755;0.04330
10.09600;0.16036;1526.73563;0.04343
10.09800;0.16036;1526.81619;0.04352
10.10000;0.16036;1526.90606;0.04353
10.10200;0.16036;1526.99566;0.04345
10.10400;0.16036;1527.06904;0.04330
10.10600;0.16036;1527.12232;0.04311
10.10800;0.16036;1527.15715;0.04291
10.11000;0.16036;1527.16003;0.04274
10.11200;0.16036;1527.12055;0.04261
10.11400;0.16036;1527.05312;0.04254
10.11600;0.16036;1526.97302;0.04255
10.11800;0.16036;1526.87738;0.04263
10.12000;0.16036;1526.77037;0.04274
10.12200;0.16036;1526.66606;0.04285
10.12400;0.16036;1526.56697;0.04297
10.12600;0.16036;1526.47169;0.04308
10.12800;0.16036;1526.38583;0.04314
10.13000;0.16036;1526.31039;0.04316
10.13200;0.16036;1526.24603;0.04316
10.13400;0.16036;1526.20021;0.04317
10.13600;0.16036;1526.17414;0.04315
10.13800;0.16036;1526.16510;0.04307
10.14000;0.16036;1526.17926;0.04292
10.14200;0.16036;1526.22536;0.04276
10.14400;0.16036;1526.29949;0.04263
10.14600;0.16036;1526.37996;0.04254
10.14800;0.16036;1526.44729;0.04249
10.15000;0.16036;1526.50345;0.04250
10.15200;0.16036;1526.56175;0.04258
10.15400;0.16036;1526.63263;0.04271
10.15600;0.16036;1526.72147;0.04284
10.15800;0.16036;1526.83035;0.04298
10.16000;0.16036;1526.94955;0.04311
10.16200;0.16036;1527.05675;0.04319
10.16400;0.16036;1527.13265;0.04321
10.16600;0.16036;1527.18108;0.04318
10.16800;0.16036;1527.22308;0.04314
10.17000;0.16036;1527.27198;0.04313
10.17200;0.16036;1527.32329;0.04314
10.17400;0.16036;1527.36176;0.04315
10.17600;0.16036;1527.36809;0.04315
10.17800;0.16036;1527.33447;0.04319
10.18000;0.16036;1527.28045;0.04326
10.18200;0.16036;1527.24255;0.04335
10.18400;0.16036;1527.23575;0.04346
10.18600;0.16036;1527.23948;0.04361
10.18800;0.16036;1527.23398;0.04379
10.19000;0.16036;1527.22159;0.04393
10.19200;0.16036;1527.20260;0.04400
10.19400;0.16036;1527.16013;0.04400
10.19600;0.16036;1527.08618;0.04397
10.19800;0.16036;1526.99640;0.04391
10.20000;0.16036;1526.91239;0.04381
10.20200;0.16036;1526.83975;0.04368
10.20400;0.16036;1526.77158;0.04352
10.20600;0.16036;1526.70732;0.04336
10.20800;0.16036;1526.66019;0.04323
10.21000;0.16036;1526.63672;0.04315
10.21200;0.16036;1526.61931;0.04314
10.21400;0.16036;1526.58457;0.04316
10.21600;0.16036;1526.53167;0.04322
10.21800;0.16036;1526.47970;0.04328
10.22000;0.16036;1526.44599;0.04333
10.22200;0.16036;1526.43789;0.04334
10.22400;0.16036;1526.45167;0.04333
10.22600;0.16036;1526.47058;0.04328
10.22800;0.16036;1526.47747;0.04322
10.23000;0.16036;1526.47188;0.04313
10.23200;0.16036;1526.46638;0.04300
10.23400;0.16036;1526.46508;0.04288
10.23600;0.16036;1526.46098;0.04279
10.23800;0.16036;1526.45353;0.04274
10.24000;0.16036;1526.44664;0.04270
10.24200;0.16036;1526.43910;0.04266
10.24400;0.16036;1526.42839;0.04264
10.24600;0.16036;1526.42019;0.04267
10.24800;0.16036;1526.41926;0.04272
10.25000;0.16036;1526.42149;0.04277
10.25200;0.16036;1526.41870;0.04278
10.25400;0.16036;1526.40985;0.04276
10.25600;0.16036;1526.41106;0.04272
10.25800;0.16036;1526.44617;0.04261
10.26000;0.16036;1526.51500;0.04245
10.26200;0.16036;1526.59127;0.04224
10.26400;0.16036;1526.65796;0.04201
10.26600;0.16036;1526.72259;0.04176
10.26800;0.16036;1526.79188;0.04155
10.27000;0.16036;1526.85614;0.04140
10.27200;0.16036;1526.90485;0.04135
10.27400;0.16036;1526.94071;0.04140
10.27600;0.16036;1526.97014;0.04155
10.27800;0.16036;1526.99072;0.04175
10.28000;0.16036;1526.99621;0.04200
10.28200;0.16036;1526.99593;0.04227
10.28400;0.16036;1527.01139;0.04253
10.28600;0.16036;1527.04464;0.04271
10.28800;0.16036;1527.07109;0.04280
10.29000;0.16036;1527.07351;0.04282
10.29200;0.16036;1527.06420;0.04282
10.29400;0.16036;1527.06522;0.04281
10.29600;0.16036;1527.08208;0.04279
10.29800;0.16036;1527.10117;0.04279
10.30000;0.16036;1527.10946;0.04279
10.30200;0.16036;1527.10890;0.04282
10.30400;0.16036;1527.10434;0.04288
10.30600;0.16036;1527.08981;0.04298
10.30800;0.16036;1527.05992;0.04313
10.31000;0.16036;1527.02704;0.04330
10.31200;0.16036;1527.00543;0.04347
10.31400;0.16036;1526.98839;0.04363
10.31600;0.16036;1526.95673;0.04377
10.31800;0.16036;1526.90364;0.04387
10.32000;0.16036;1526.83901;0.04389
10.32200;0.16036;1526.77335;0.04384
10.32400;0.16036;1526.70816;0.04371
10.32600;0.16036;1526.64073;0.04351
10.32800;0.16036;1526.57498;0.04327
10.33000;0.16036;1526.51761;0.04301
10.33200;0.16036;1526.46890;0.04275
10.33400;0.16036;1526.42000;0.04251
10.33600;0.16036;1526.36496;0.04231
10.33800;0.16036;1526.31402;0.04219
10.34000;0.16036;1526.28422;0.04217
10.34200;0.16036;1526.27304;0.04223
10.34400;0.16036;1526.26541;0.04236
10.34600;0.16036;1526.26475;0.04253
10.34800;0.16036;1526.28794;0.04270
10.35000;0.16036;1526.33479;0.04282
10.35200;0.16036;1526.39095;0.04287
10.35400;0.16036;1526.45186;0.04287
10.35600;0.16036;1526.51891;0.04282
10.35800;0.16036;1526.58178;0.04273
10.36000;0.16036;1526.62843;0.04260
10.36200;0.16036;1526.66243;0.04245
10.36400;0.16036;1526.69428;0.04230
10.36600;0.16036;1526.72688;0.04219
10.36800;0.16036;1526.75565;0.04212
10.37000;0.16036;1526.77679;0.04209
10.37200;0.16036;1526.79570;0.04206
10.37400;0.16036;1526.82401;0.04203
10.37600;0.16036;1526.86834;0.04202
10.37800;0.16036;1526.92525;0.04202
10.38000;0.16036;1526.98141;0.04204
10.38200;0.16036;1527.01996;0.04205
10.38400;0.16036;1527.03542;0.04203
10.38600;0.16036;1527.03999;0.04196
10.38800;0.16036;1527.04567;0.04187
10.39000;0.16036;1527.04306;0.04179
10.39200;0.16036;1527.01447;0.04173
10.39400;0.16036;1526.96017;0.04169
10.39600;0.16036;1526.89274;0.04170
10.39800;0.16036;1526.82187;0.04180
10.40000;0.16036;1526.75742;0.04196
10.40200;0.16036;1526.71011;0.04214
10.40400;0.16036;1526.68348;0.04235
10.40600;0.16036;1526.67165;0.04257
10.40800;0.16036;1526.66625;0.04281
10.41000;0.16036;1526.66541;0.04303
10.41200;0.16036;1526.67705;0.04318
10.41400;0.16036;1526.70564;0.04327
10.41600;0.16036;1526.74541;0.04331
10.41800;0.16036;1526.78993;0.04330
10.42000;0.16036;1526.83724;0.04322
10.42200;0.16036;1526.88827;0.04305
10.42400;0.16036;1526.94341;0.04284
10.42600;0.16036;1526.99342;0.04264
10.42800;0.16036;1527.02518;0.04249
10.43000;0.16036;1527.03691;0.04243
10.43200;0.16036;1527.03412;0.04244
10.43400;0.16036;1527.01810;0.04254
10.43600;0.16036;1526.98793;0.04269
10.43800;0.16036;1526.94313;0.04286
10.44000;0.16036;1526.88827;0.04302
10.44200;0.16036;1526.83631;0.04315
10.44400;0.16036;1526.79235;0.04323
10.44600;0.16036;1526.74429;0.04326
10.44800;0.16036;1526.68674;0.04323
10.45000;0.16036;1526.63579;0.04317
10.45200;0.16036;1526.60161;0.04307
10.45400;0.16036;1526.57637;0.04295
10.45600;0.16036;1526.55821;0.04285
10.45800;0.16036;1526.55924;0.04278
10.46000;0.16036;1526.58094;0.04274
10.46200;0.16036;1526.60832;0.04274
10.46400;0.16036;1526.62667;0.04280
10.46600;0.16036;1526.63151;0.04291
10.46800;0.16036;1526.62946;0.04306
10.47000;0.16036;1526.63384;0.04323
10.47200;0.16036;1526.65190;0.04342
10.47400;0.16036;1526.67854;0.04361
10.47600;0.16036;1526.70480;0.04377
10.47800;0.16036;1526.72846;0.04386
10.48000;0.16036;1526.75305;0.04387
10.48200;0.16036;1526.78452;0.04381
10.48400;0.16036;1526.82792;0.04371
10.48600;0.16036;1526.87849;0.04358
10.48800;0.16036;1526.92348;0.04346
10.49000;0.16036;1526.96436;0.04338
10.49200;0.16036;1527.02285;0.04334
10.49400;0.16036;1527.10397;0.04336
10.49600;0.16036;1527.18062;0.04340
10.49800;0.16036;1527.22718;0.04348
10.50000;0.16036;1527.24590;0.04359
10.50200;0.16036;1527.25307;0.04371
10.50400;0.16036;1527.25698;0.04384
10.50600;0.16036;1527.25773;0.04397
10.50800;0.16036;1527.25745;0.04408
10.51000;0.16036;1527.25866;0.04413
10.51200;0.16036;1527.25214;0.04409
10.51400;0.16036;1527.22485;0.04399
10.51600;0.16036;1527.18071;0.04388
10.51800;0.16036;1527.13116;0.04379
10.52000;0.16036;1527.07528;0.04370
10.52200;0.16036;1527.00962;0.04366
10.52400;0.16036;1526.94369;0.04369
10.52600;0.16036;1526.89209;0.04378
10.52800;0.16036;1526.85652;0.04391
10.53000;0.16036;1526.82820;0.04408
10.53200;0.16036;1526.80371;0.04428
10.53400;0.16036;1526.78723;0.04451
10.53600;0.16036;1526.77735;0.04472
10.53800;0.16036;1526.76450;0.04487
10.54000;0.16036;1526.75128;0.04493
10.54200;0.16036;1526.75556;0.04489
10.54400;0.16036;1526.77977;0.04475
10.54600;0.16036;1526.80334;0.04452
10.54800;0.16036;1526.81116;0.04427
10.55000;0.16036;1526.80492;0.04401
10.55200;0.16036;1526.79440;0.04376
10.55400;0.16036;1526.79114;0.04354
10.55600;0.16036;1526.79570;0.04337
10.55800;0.16036;1526.79784;0.04333
10.56000;0.16036;1526.79309;0.04339
10.56200;0.16036;1526.78639;0.04352
10.56400;0.16036;1526.78257;0.04363
10.56600;0.16036;1526.78117;0.04370
10.56800;0.16036;1526.77754;0.04376
10.57000;0.16036;1526.77428;0.04382
10.57200;0.16036;1526.78480;0.04384
10.57400;0.16036;1526.81619;0.04379
10.57600;0.16036;1526.86080;0.04367
10.57800;0.16036;1526.91202;0.04348
10.58000;0.16036;1526.97088;0.04326
10.58200;0.16036;1527.03607;0.04306
10.58400;0.16036;1527.09642;0.04291
10.58600;0.16036;1527.13694;0.04279
10.58800;0.16036;1527.15333;0.04270
10.59000;0.16036;1527.15193;0.04265
10.59200;0.16036;1527.13712;0.04265
10.59400;0.16036;1527.10555;0.04271
10.59600;0.16036;1527.05917;0.04277
10.59800;0.16036;1527.00972;0.04281
10.60000;0.16036;1526.96380;0.04285
10.60200;0.16036;1526.91305;0.04289
10.60400;0.16036;1526.84702;0.04291
10.60600;0.16036;1526.76869;0.04287
10.60800;0.16036;1526.68590;0.04282
10.61000;0.16036;1526.59817;0.04276
10.61200;0.16036;1526.50932;0.04267
10.61400;0.16036;1526.43379;0.04254
10.61600;0.16036;1526.37837;0.04242
10.61800;0.16036;1526.33535;0.04236
10.62000;0.16036;1526.30266;0.04237
10.62200;0.16036;1526.28757;0.04244
10.62400;0.16036;1526.28757;0.04258
10.62600;0.16036;1526.28887;0.04280
10.62800;0.16036;1526.28142;0.04306
10.63000;0.16036;1526.26671;0.04329
10.63200;0.16036;1526.25404;0.04343
10.63400;0.16036;1526.25004;0.04349
10.63600;0.16036;1526.25777;0.04348
10.63800;0.16036;1526.28860;0.04342
10.64000;0.16036;1526.35425;0.04329
10.64200;0.16036;1526.44496;0.04311
10.64400;0.16036;1526.53456;0.04293
10.64600;0.16036;1526.60534;0.04279
10.64800;0.16036;1526.66271;0.04272
10.65000;0.16036;1526.72129;0.04272
10.65200;0.16036;1526.78564;0.04276
10.65400;0.16036;1526.85503;0.04283
10.65600;0.16036;1526.93326;0.04292
10.65800;0.16036;1527.01614;0.04303
10.66000;0.16036;1527.08702;0.04314
10.66200;0.16036;1527.13880;0.04323
10.66400;0.16036;1527.18881;0.04328
10.66600;0.16036;1527.25689;0.04330
10.66800;0.16036;1527.33605;0.04327
10.67000;0.16036;1527.40255;0.04320
10.67200;0.16036;1527.44511;0.04309
10.67400;0.16036;1527.46718;0.04299
10.67600;0.16036;1527.47538;0.04292
10.67800;0.16036;1527.47640;0.04289
10.68000;0.16036;1527.47398;0.04288
10.68200;0.16036;1527.46206;0.04289
10.68400;0.16036;1527.42751;0.04296
10.68600;0.16036;1527.36157;0.04309
10.68800;0.16036;1527.27021;0.04325
10.69000;0.16042;1527.17018;0.04343
10.69200;0.16047;1527.07659;0.04358
10.69400;0.16053;1526.99966;0.04370
10.69600;0.16059;1526.94816;0.04380
10.69800;0.16065;1526.92283;0.04389
10.70000;0.16077;1526.91584;0.04395
10.70200;0.16089;1526.92664;0.04398
10.70400;0.16101;1526.96781;0.04399
10.70600;0.16113;1527.04958;0.04400
10.70800;0.16131;1527.17633;0.04398
10.71000;0.16143;1527.35896;0.04395
10.71200;0.16161;1527.61601;0.04395
10.71400;0.16179;1527.95753;0.04403
10.71600;0.16197;1528.37886;0.04416
10.71800;0.16221;1528.87953;0.04433
10.72000;0.16245;1529.47679;0.04449
10.72200;0.16269;1530.20089;0.04463
10.72400;0.16293;1531.08072;0.04471
10.72600;0.16317;1532.12622;0.04472
10.72800;0.16346;1533.32595;0.04471
10.73000;0.16376;1534.67488;0.04469
10.73200;0.16406;1536.19498;0.04463
10.73400;0.16436;1537.90750;0.04452
10.73600;0.16466;1539.80842;0.04440
10.73800;0.16502;1541.88704;0.04430
10.74000;0.16538;1544.14913;0.04423
10.74200;0.16574;1546.60027;0.04422
10.74400;0.16610;1549.22502;0.04428
10.74600;0.16645;1552.01005;0.04441
10.74800;0.16681;1554.97314;0.04462
10.75000;0.16723;1558.13545;0.04489
10.75200;0.16759;1561.48262;0.04518
10.75400;0.16795;1564.98197;0.04545
10.75600;0.16837;1568.61413;0.04570
10.75800;0.16879;1572.36848;0.04593
10.76000;0.16920;1576.24129;0.04613
10.76200;0.16962;1580.24374;0.04631
10.76400;0.17004;1584.38981;0.04649
10.76600;0.17046;1588.68395;0.04669
10.76800;0.17094;1593.12934;0.04693
10.77000;0.17136;1597.72784;0.04722
10.77200;0.17183;1602.46752;0.04755
10.77400;0.17231;1607.33107;0.04793
10.77600;0.17279;1612.31514;0.04835
10.77800;0.17327;1617.42140;0.04881
10.78000;0.17375;1622.64295;0.04932
10.78200;0.17429;1627.97291;0.04989
10.78400;0.17476;1633.40699;0.05048
10.78600;0.17530;1638.93513;0.05103
10.78800;0.17584;1644.54505;0.05157
10.79000;0.17632;1650.23040;0.05208
10.79200;0.17686;1655.99063;0.05257
10.79400;0.17740;1661.82518;0.05302
10.79600;0.17793;1667.71989;0.05347
10.79800;0.17847;1673.64795;0.05394
10.80000;0.17895;1679.59053;0.05446
10.80200;0.17949;1685.54876;0.05501
10.80400;0.18003;1691.52804;0.05557
10.80600;0.18056;1697.52706;0.05615
10.80800;0.18104;1703.53912;0.05673
10.81000;0.18158;1709.55770;0.05731
10.81200;0.18212;1715.57646;0.05787
10.81400;0.18266;1721.59001;0.05838
10.81600;0.18320;1727.59965;0.05886
10.81800;0.18373;1733.60575;0.05929
10.82000;0.18427;1739.59881;0.05969
10.82200;0.18481;1745.57772;0.06004
10.82400;0.18535;1751.56202;0.06035
10.82600;0.18595;1757.57129;0.06062
10.82800;0.18654;1763.60011;0.06084
10.83000;0.18708;1769.62670;0.06101
10.83200;0.18768;1775.64211;0.06118
10.83400;0.18822;1781.65883;0.06141
10.83600;0.18882;1787.68337;0.06172
10.83800;0.18941;1793.70753;0.06214
10.84000;0.18995;1799.73189;0.06266
10.84200;0.19055;1805.76853;0.06322
10.84400;0.19109;1811.81841;0.06383
10.84600;0.19169;1817.87591;0.06448
10.84800;0.19222;1823.94590;0.06515
10.85000;0.19282;1830.03619;0.06579
10.85200;0.19336;1836.14530;0.06636
10.85400;0.19396;1842.26278;0.06687
10.85600;0.19450;1848.38325;0.06731
10.85800;0.19503;1854.51526;0.06769
10.86000;0.19563;1860.67335;0.06802
10.86200;0.19617;1866.85920;0.06835
10.86400;0.19677;1873.05529;0.06871
10.86600;0.19731;1879.23685;0.06913
10.86800;0.19784;1885.39550;0.06960
10.87000;0.19844;1891.54744;0.07012
10.87200;0.19898;1897.71242;0.07069
10.87400;0.19958;1903.88840;0.07130
10.87600;0.20012;1910.06511;0.07190
10.87800;0.20071;1916.24742;0.07249
10.88000;0.20125;1922.45189;0.07310
10.88200;0.20185;1928.68654;0.07373
10.88400;0.20239;1934.94521;0.07435
10.88600;0.20299;1941.21953;0.07491
10.88800;0.20352;1947.50745;0.07538
10.89000;0.20406;1953.80896;0.07576
10.89200;0.20466;1960.11402;0.07607
10.89400;0.20520;1966.40957;0.07633
10.89600;0.20574;1972.69712;0.07655
10.89800;0.20633;1978.98671;0.07678
10.90000;0.20687;1985.27966;0.07704
10.90200;0.20747;1991.56608;0.07737
10.90400;0.20807;1997.84338;0.07782
10.90600;0.20861;2004.12516;0.07837
10.90800;0.20920;2010.42239;0.07901
10.91000;0.20974;2016.72763;0.07968
10.91200;0.21034;2023.03175;0.08032
10.91400;0.21088;2029.34463;0.08090
10.91600;0.21148;2035.68488;0.08139
10.91800;0.21201;2042.04582;0.08180
10.92000;0.21255;2048.39129;0.08212
10.92200;0.21315;2054.69988;0.08241
10.92400;0.21369;2060.99525;0.08269
10.92600;0.21429;2067.31558;0.08297
10.92800;0.21482;2073.66161;0.08327
10.93000;0.21536;2080.00485;0.08358
10.93200;0.21596;2086.33486;0.08392
10.93400;0.21650;2092.66711;0.08431
10.93600;0.21710;2099.01240;0.08477
10.93800;0.21763;2105.36644;0.08530
10.94000;0.21823;2111.72309;0.08587
10.94200;0.21877;2118.07992;0.08647
10.94400;0.21937;2124.43378;0.08707
10.94600;0.21991;2130.78130;0.08767
10.94800;0.22044;2137.12305;0.08827
10.95000;0.22104;2143.46312;0.08883
10.95200;0.22158;2149.80245;0.08937
10.95400;0.22212;2156.13414;0.08986
10.95600;0.22260;2162.44757;0.09029
10.95800;0.22313;2168.74164;0.09064
10.96000;0.22367;2175.02415;0.09095
10.96200;0.22421;2181.29754;0.09128
10.96400;0.22475;2187.55081;0.09163
10.96600;0.22523;2193.77391;0.09202
10.96800;0.22577;2199.96441;0.09245
10.97000;0.22630;2206.12139;0.09293
10.97200;0.22684;2212.23924;0.09345
10.97400;0.22738;2218.32059;0.09398
10.97600;0.22798;2224.38313;0.09449
10.97800;0.22852;2230.44306;0.09496
10.98000;0.22905;2236.50187;0.09540
10.98200;0.22959;2242.55715;0.09582
10.98400;0.23013;2248.61484;0.09622
10.98600;0.23067;2254.68520;0.09659
10.98800;0.23115;2260.77065;0.09692
10.99000;0.23168;2266.86504;0.09722
10.99200;0.23222;2272.96539;0.09751
10.99400;0.23276;2279.06872;0.09778
10.99600;0.23330;2285.15863;0.09805
10.99800;0.23384;2291.21167;0.09838
11.00000;0.23437;2297.22038;0.09878
11.00200;0.23491;2303.19854;0.09924
11.00400;0.23545;2309.15751;0.09975
11.00600;0.23599;2315.10457;0.10031
11.00800;0.23653;2321.06205;0.10084
11.01000;0.23707;2327.05567;0.10130
11.01200;0.23760;2333.07928;0.10169
11.01400;0.23814;2339.11294;0.10205
11.01600;0.23868;2345.15183;0.10241
11.01800;0.23928;2351.19592;0.10278
11.02000;0.23982;2357.23909;0.10318
11.02200;0.24035;2363.28710;0.10361
11.02400;0.24089;2369.35783;0.10406
11.02600;0.24143;2375.45278;0.10454
11.02800;0.24197;2381.55425;0.10504
11.03000;0.24245;2387.65161;0.10558
11.03200;0.24298;2393.74861;0.10616
11.03400;0.24352;2399.84319;0.10675
11.03600;0.24400;2405.92547;0.10735
11.03800;0.24454;2411.98409;0.10796
11.04000;0.24502;2418.01478;0.10858
11.04200;0.24556;2424.02554;0.10916
11.04400;0.24603;2430.02009;0.10971
11.04600;0.24657;2435.98390;0.11022
11.04800;0.24705;2441.90730;0.11070
11.05000;0.24759;2447.80555;0.11116
11.05200;0.24807;2453.70194;0.11163
11.05400;0.24854;2459.59777;0.11211
11.05600;0.24908;2465.47312;0.11262
11.05800;0.24962;2471.31698;0.11317
11.06000;0.25010;2477.14259;0.11375
11.06200;0.25064;2482.96503;0.11436
11.06400;0.25112;2488.78524;0.11499
11.06600;0.25165;2494.60340;0.11561
11.06800;0.25213;2500.42826;0.11619
11.07000;0.25261;2506.26467;0.11670
11.07200;0.25315;2512.11319;0.11714
11.07400;0.25369;2517.97419;0.11751
11.07600;0.25417;2523.84655;0.11784
11.07800;0.25470;2529.72208;0.11812
11.08000;0.25524;2535.58736;0.11836
11.08200;0.25572;2541.43756;0.11859
11.08400;0.25626;2547.28142;0.11884
11.08600;0.25680;2553.12771;0.11914
11.08800;0.25727;2558.97846;0.11948
11.09000;0.25781;2564.83816;0.11989
11.09200;0.25829;2570.71275;0.12034
11.09400;0.25883;2576.59554;0.12081
11.09600;0.25937;2582.47517;0.12131
11.09800;0.25985;2588.35182;0.12185
11.10000;0.26038;2594.23610;0.12243
11.10200;0.26086;2600.13416;0.12302
11.10400;0.26140;2606.03838;0.12358
11.10600;0.26188;2611.94184;0.12412
11.10800;0.26242;2617.84568;0.12465
11.11000;0.26289;2623.74729;0.12517
11.11200;0.26337;2629.63958;0.12568
11.11400;0.26391;2635.51883;0.12617
11.11600;0.26439;2641.38523;0.12662
11.11800;0.26493;2647.24214;0.12705
11.12000;0.26541;2653.09755;0.12748
11.12200;0.26594;2658.95370;0.12794
11.12400;0.26642;2664.80427;0.12841
11.12600;0.26696;2670.64832;0.12892
11.12800;0.26744;2676.48827;0.12945
11.13000;0.26798;2682.31854;0.12999
11.13200;0.26851;2688.13465;0.13051
11.13400;0.26899;2693.94740;0.13099
11.13600;0.26947;2699.77320;0.13141
11.13800;0.27001;2705.61688;0.13181
11.14000;0.27049;2711.47508;0.13220
11.14200;0.27097;2717.34390;0.13260
11.14400;0.27150;2723.21515;0.13301
11.14600;0.27198;2729.07149;0.13342
11.14800;0.27246;2734.89989;0.13384
11.15000;0.27294;2740.70054;0.13426
11.15200;0.27342;2746.47959;0.13472
11.15400;0.27390;2752.23963;0.13520
11.15600;0.27437;2757.98105;0.13570
11.15800;0.27491;2763.70663;0.13620
11.16000;0.27539;2769.41899;0.13669
11.16200;0.27587;2775.12129;0.13714
11.16400;0.27635;2780.81764;0.13755
11.16600;0.27689;2786.51081;0.13793
11.16800;0.27736;2792.20063;0.13830
11.17000;0.27784;2797.89083;0.13863
11.17200;0.27838;2803.58791;0.13889
11.17400;0.27886;2809.29636;0.13908
11.17600;0.27940;2815.01561;0.13925
11.17800;0.27987;2820.73971;0.13941
11.18000;0.28035;2826.46362;0.13958
11.18200;0.28089;2832.19256;0.13977
11.18400;0.28137;2837.93174;0.14003
11.18600;0.28185;2843.67427;0.14034
11.18800;0.28233;2849.41010;0.14069
11.19000;0.28286;2855.13941;0.14106
11.19200;0.28334;2860.86798;0.14144
11.19400;0.28382;2866.60139;0.14186
11.19600;0.28430;2872.34075;0.14231
11.19800;0.28484;2878.07975;0.14277
11.20000;0.28532;2883.81409;0.14323
11.20200;0.28579;2889.55346;0.14367
11.20400;0.28627;2895.31332;0.14407
11.20600;0.28681;2901.09776;0.14443
11.20800;0.28729;2906.89487;0.14475
11.21000;0.28777;2912.69291;0.14505
11.21200;0.28825;2918.49338;0.14534
11.21400;0.28878;2924.30148;0.14567
11.21600;0.28926;2930.11647;0.14604
11.21800;0.28974;2935.94133;0.14645
11.22000;0.29028;2941.78743;0.14687
11.22200;0.29076;2947.66035;0.14731
11.22400;0.29123;2953.54854;0.14782
11.22600;0.29177;2959.43823;0.14837
11.22800;0.29225;2965.32866;0.14893
11.23000;0.29273;2971.22262;0.14949
11.23200;0.29327;2977.11473;0.15004
11.23400;0.29375;2982.99994;0.15060
11.23600;0.29422;2988.87715;0.15115
11.23800;0.29470;2994.74001;0.15166
11.24000;0.29518;3000.58890;0.15214
11.24200;0.29566;3006.43798;0.15261
11.24400;0.29614;3012.29618;0.15307
11.24600;0.29662;3018.15365;0.15353
11.24800;0.29715;3023.99471;0.15399
11.25000;0.29763;3029.81529;0.15446
11.25200;0.29811;3035.62917;0.15494
