Tempo;Corsa;Carico;Deformazione 1
60.46200;0.60555;7049.39067;0.48715
60.47200;0.60567;7050.82715;0.48713
60.48200;0.60579;7052.36942;0.48727
60.49200;0.60591;7054.02046;0.48706
60.50200;0.60603;7055.63650;0.48678
60.51200;0.60609;7057.33150;0.48682
60.52200;0.60621;7058.86111;0.48670
60.53200;0.60633;7060.33930;0.48660
60.54200;0.60644;7062.00898;0.48692
60.55200;0.60662;7063.58701;0.48676
60.56200;0.60668;7064.93035;0.48705
60.57200;0.60686;7066.23867;0.48770
60.58200;0.60698;7067.63342;0.48820
60.59200;0.60710;7068.94025;0.48880
60.60200;0.60722;7070.46613;0.48938
60.61200;0.60734;7072.24980;0.48936
60.62200;0.60746;7074.01484;0.48940
60.63200;0.60758;7075.65099;0.48877
60.64200;0.60770;7077.40635;0.48824
60.65200;0.60776;7079.18257;0.48805
60.66200;0.60788;7080.53187;0.48780
60.67200;0.60800;7081.85807;0.48771
60.68200;0.60812;7083.41226;0.48805
60.69200;0.60824;7084.87853;0.48861
60.70200;0.60836;7086.39175;0.48923
60.71200;0.60842;7087.78575;0.48982
60.72200;0.60854;7089.07917;0.49013
60.73200;0.60866;7090.09990;0.48978
60.74200;0.60878;7091.24804;0.48972
60.75200;0.60884;7092.46919;0.48957
60.76200;0.60896;7093.79464;0.48975
60.77200;0.60908;7094.98003;0.48893
60.78200;0.60920;7096.24887;0.48850
60.79200;0.60931;7097.68832;0.48886
60.80200;0.60937;7099.03985;0.48905
60.81200;0.60949;7100.22300;0.48968
60.82200;0.60961;7101.81072;0.49061
60.83200;0.60973;7103.29190;0.49097
60.84200;0.60979;7104.53764;0.49152
60.85200;0.60991;7105.57774;0.49169
60.86200;0.61003;7106.60294;0.49147
60.87200;0.61015;7107.84197;0.49099
60.88200;0.61021;7109.35071;0.49065
60.89200;0.61033;7110.71044;0.49078
60.90200;0.61045;7111.94053;0.49153
60.91200;0.61057;7113.17062;0.49189
60.92200;0.61069;7114.68682;0.49204
60.93200;0.61081;7116.34159;0.49219
60.94200;0.61093;7117.81159;0.49288
60.95200;0.61105;7119.38441;0.49312
60.96200;0.61117;7120.93562;0.49298
60.97200;0.61129;7122.35421;0.49291
60.98200;0.61141;7123.74821;0.49274
60.99200;0.61153;7125.34338;0.49215
61.00200;0.61165;7127.02796;0.49182
61.01200;0.61183;7128.81759;0.49219
61.02200;0.61195;7130.63553;0.49242
61.03200;0.61206;7132.38418;0.49250
61.04200;0.61218;7133.84226;0.49310
61.05200;0.61236;7135.61997;0.49354
61.06200;0.61248;7137.80150;0.49377
61.07200;0.61260;7139.93311;0.49420
61.08200;0.61278;7141.72348;0.49433
61.09200;0.61290;7143.53248;0.49403
61.10200;0.61302;7145.42344;0.49401
61.11200;0.61314;7147.31589;0.49405
61.12200;0.61332;7149.05784;0.49417
61.13200;0.61344;7150.83554;0.49453
61.14200;0.61356;7152.82187;0.49488
61.15200;0.61368;7154.65844;0.49476
61.16200;0.61380;7156.24318;0.49487
61.17200;0.61392;7157.97767;0.49505
61.18200;0.61404;7159.63989;0.49532
61.19200;0.61422;7161.30584;0.49570
61.20200;0.61434;7163.18041;0.49597
61.21200;0.61446;7164.87318;0.49613
61.22200;0.61458;7166.61662;0.49632
61.23200;0.61470;7168.40550;0.49675
61.24200;0.61488;7170.11020;0.49665
61.25200;0.61499;7171.97955;0.49625
61.26200;0.61511;7173.77886;0.49618
61.27200;0.61523;7175.54614;0.49613
61.28200;0.61535;7177.40729;0.49620
61.29200;0.61547;7179.11273;0.49677
61.30200;0.61559;7180.74217;0.49738
61.31200;0.61571;7182.20696;0.49738
61.32200;0.61583;7184.01298;0.49733
61.33200;0.61595;7185.63721;0.49712
61.34200;0.61607;7187.36649;0.49717
61.35200;0.61619;7188.97283;0.49759
61.36200;0.61631;7190.42122;0.49798
61.37200;0.61643;7191.78692;0.49802
61.38200;0.61655;7193.48267;0.49829
61.39200;0.61667;7195.12552;0.49870
61.40200;0.61679;7196.77955;0.49853
61.41200;0.61691;7198.18026;0.49855
61.42200;0.61703;7199.86856;0.49903
61.43200;0.61715;7201.34303;0.49899
61.44200;0.61727;7202.82644;0.49869
61.45200;0.61745;7204.19809;0.49835
61.46200;0.61757;7205.76495;0.49820
61.47200;0.61769;7207.39439;0.49810
61.48200;0.61780;7209.18849;0.49870
61.49200;0.61792;7210.98483;0.49881
61.50200;0.61804;7212.64854;0.49912
61.51200;0.61816;7214.57079;0.49921
61.52200;0.61828;7216.36340;0.49918
61.53200;0.61840;7218.18954;0.49925
61.54200;0.61852;7219.89870;0.49977
61.55200;0.61858;7221.33294;0.50019
61.56200;0.61870;7222.98995;0.50062
61.57200;0.61882;7224.89282;0.50088
61.58200;0.61894;7226.24138;0.50122
61.59200;0.61906;7227.32246;0.50099
61.60200;0.61912;7228.40279;0.50086
61.61200;0.61924;7229.63586;0.50046
61.62200;0.61936;7230.92034;0.50077
61.63200;0.61948;7232.10424;0.50123
61.64200;0.61954;7233.49079;0.50161
61.65200;0.61966;7234.91013;0.50103
61.66200;0.61978;7236.20802;0.50114
61.67200;0.61984;7237.38745;0.50078
61.68200;0.61996;7238.35155;0.50060
61.69200;0.62008;7239.37079;0.50075
61.70200;0.62020;7240.85346;0.50094
61.71200;0.62026;7242.35550;0.50165
61.72200;0.62038;7243.92235;0.50249
61.73200;0.62050;7245.20162;0.50232
61.74200;0.62061;7246.28121;0.50206
61.75200;0.62067;7247.54408;0.50234
61.76200;0.62079;7248.85985;0.50232
61.77200;0.62091;7250.21809;0.50235
61.78200;0.62103;7251.71268;0.50256
61.79200;0.62115;7253.13723;0.50255
61.80200;0.62127;7254.63256;0.50249
61.81200;0.62139;7256.22699;0.50277
61.82200;0.62151;7257.76628;0.50270
61.83200;0.62163;7259.51567;0.50224
61.84200;0.62175;7261.23676;0.50235
61.85200;0.62187;7262.54880;0.50267
61.86200;0.62205;7263.80795;0.50335
61.87200;0.62217;7265.16992;0.50345
61.88200;0.62235;7266.83214;0.50403
61.89200;0.62247;7268.83784;0.50437
61.90200;0.62259;7270.90091;0.50450
61.91200;0.62277;7273.08467;0.50456
61.92200;0.62289;7275.05311;0.50447
61.93200;0.62301;7276.74738;0.50404
61.94200;0.62319;7278.60406;0.50327
61.95200;0.62331;7280.57027;0.50272
61.96200;0.62343;7282.44036;0.50300
61.97200;0.62360;7284.08322;0.50323
61.98200;0.62372;7285.83559;0.50346
61.99200;0.62384;7287.86960;0.50376
62.00200;0.62396;7289.65849;0.50427
62.01200;0.62408;7291.51219;0.50457
62.02200;0.62420;7293.42028;0.50551
62.03200;0.62432;7295.12274;0.50596
62.04200;0.62444;7296.95559;0.50631
62.05200;0.62456;7298.48370;0.50640
62.06200;0.62474;7299.98499;0.50661
62.07200;0.62486;7301.53397;0.50673
62.08200;0.62498;7302.84154;0.50671
62.09200;0.62510;7304.46428;0.50652
62.10200;0.62522;7306.23081;0.50628
62.11200;0.62534;7307.99884;0.50642
62.12200;0.62546;7309.71992;0.50709
62.13200;0.62564;7311.18098;0.50741
62.14200;0.62576;7312.73368;0.50729
62.15200;0.62588;7314.59409;0.50735
62.16200;0.62600;7316.42246;0.50718
62.17200;0.62606;7318.13312;0.50708
62.18200;0.62624;7319.81173;0.50722
62.19200;0.62629;7321.37486;0.50780
62.20200;0.62641;7322.90000;0.50816
62.21200;0.62653;7324.20459;0.50868
62.22200;0.62665;7325.67906;0.50901
62.23200;0.62677;7327.40685;0.50898
62.24200;0.62689;7329.21064;0.50886
62.25200;0.62701;7330.63221;0.50869
62.26200;0.62713;7331.76842;0.50891
62.27200;0.62725;7333.00522;0.50885
62.28200;0.62737;7334.27033;0.50933
62.29200;0.62749;7335.61739;0.50942
62.30200;0.62761;7337.00991;0.50951
62.31200;0.62773;7338.53504;0.50951
62.32200;0.62785;7340.11009;0.50956
62.33200;0.62797;7341.88259;0.50937
62.34200;0.62809;7343.80037;0.50939
62.35200;0.62821;7345.85300;0.50907
62.36200;0.62833;7347.58377;0.50914
62.37200;0.62845;7349.17819;0.50903
62.38200;0.62857;7350.89853;0.50959
62.39200;0.62869;7352.31787;0.50979
62.40200;0.62881;7353.88175;0.51003
62.41200;0.62893;7355.49927;0.51019
62.42200;0.62905;7357.26282;0.51056
62.43200;0.62910;7359.13366;0.51037
62.44200;0.62922;7360.65954;0.50994
62.45200;0.62934;7361.79277;0.50963
62.46200;0.62946;7362.89620;0.50942
62.47200;0.62958;7364.15461;0.50960
62.48200;0.62964;7365.36458;0.51031
62.49200;0.62976;7366.80925;0.51090
62.50200;0.62988;7368.44540;0.51130
62.51200;0.63000;7369.84611;0.51192
62.52200;0.63006;7371.01510;0.51198
62.53200;0.63018;7371.89204;0.51121
62.54200;0.63030;7372.78983;0.51108
62.55200;0.63036;7373.99831;0.51149
62.56200;0.63048;7375.69109;0.51159
62.57200;0.63060;7377.82195;0.51205
62.58200;0.63072;7379.60339;0.51284
62.59200;0.63084;7381.12181;0.51275
62.60200;0.63090;7382.27889;0.51284
62.61200;0.63102;7383.11633;0.51339
62.62200;0.63114;7384.28757;0.51374
62.63200;0.63126;7386.03175;0.51385
62.64200;0.63138;7387.81318;0.51406
62.65200;0.63150;7389.25636;0.51382
62.66200;0.63162;7390.57362;0.51376
62.67200;0.63168;7391.93186;0.51388
62.68200;0.63180;7393.40261;0.51362
62.69200;0.63192;7394.67219;0.51331
62.70200;0.63203;7396.30833;0.51360
62.71200;0.63215;7397.68967;0.51368
62.72200;0.63227;7398.96819;0.51391
62.73200;0.63245;7400.35921;0.51429
62.74200;0.63257;7401.73608;0.51480
62.75200;0.63269;7403.64790;0.51426
62.76200;0.63287;7405.91660;0.51413
62.77200;0.63299;7407.99606;0.51480
62.78200;0.63311;7409.71863;0.51510
62.79200;0.63329;7411.52018;0.51476
62.80200;0.63341;7413.43126;0.51440
62.81200;0.63353;7415.47644;0.51427
62.82200;0.63371;7417.12824;0.51432
62.83200;0.63383;7418.51553;0.51478
62.84200;0.63395;7420.34540;0.51535
62.85200;0.63407;7422.39058;0.51567
62.86200;0.63419;7424.38659;0.51608
62.87200;0.63431;7426.22614;0.51607
62.88200;0.63443;7427.69390;0.51618
62.89200;0.63455;7429.19594;0.51626
62.90200;0.63467;7430.74268;0.51591
62.91200;0.63479;7432.49878;0.51551
62.92200;0.63490;7433.98368;0.51612
62.93200;0.63502;7435.30840;0.51625
62.94200;0.63520;7436.60703;0.51576
62.95200;0.63532;7438.22306;0.51597
62.96200;0.63544;7439.85251;0.51620
62.97200;0.63556;7441.62649;0.51637
62.98200;0.63568;7443.63293;0.51668
62.99200;0.63580;7445.56561;0.51752
63.00200;0.63598;7447.42155;0.51742
63.01200;0.63610;7449.02045;0.51756
63.02200;0.63622;7450.44053;0.51751
63.03200;0.63634;7451.66168;0.51684
63.04200;0.63646;7452.94541;0.51652
63.05200;0.63658;7454.59273;0.51707
63.06200;0.63670;7456.50306;0.51755
63.07200;0.63682;7458.54005;0.51787
63.08200;0.63694;7460.23431;0.51881
63.09200;0.63706;7461.85556;0.51922
63.10200;0.63718;7463.47234;0.51916
63.11200;0.63730;7464.82462;0.51957
63.12200;0.63742;7466.09643;0.51963
63.13200;0.63754;7467.39730;0.51919
63.14200;0.63765;7468.74139;0.51888
63.15200;0.63777;7470.16817;0.51912
63.16200;0.63789;7471.82071;0.51911
63.17200;0.63801;7473.62599;0.51949
63.18200;0.63813;7475.43722;0.52015
63.19200;0.63825;7477.29912;0.51989
63.20200;0.63843;7478.91739;0.51954
63.21200;0.63855;7480.34865;0.52014
63.22200;0.63867;7481.75979;0.52022
63.23200;0.63879;7483.38923;0.52006
63.24200;0.63891;7485.21909;0.52046
63.25200;0.63903;7487.11377;0.52091
63.26200;0.63915;7488.99803;0.52129
63.27200;0.63927;7490.63194;0.52170
63.28200;0.63933;7492.29789;0.52174
63.29200;0.63945;7494.00333;0.52152
63.30200;0.63957;7495.53517;0.52149
63.31200;0.63969;7496.98952;0.52150
63.32200;0.63981;7498.34031;0.52146
63.33200;0.63993;7499.63224;0.52178
63.34200;0.63999;7501.02252;0.52179
63.35200;0.64011;7502.58937;0.52110
63.36200;0.64023;7504.36932;0.52125
63.37200;0.64035;7506.14479;0.52199
63.38200;0.64041;7507.52911;0.52187
63.39200;0.64052;7508.47980;0.52152
63.40200;0.64064;7509.38505;0.52157
63.41200;0.64070;7510.49370;0.52199
63.42200;0.64082;7511.89590;0.52295
63.43200;0.64094;7513.39421;0.52391
63.44200;0.64100;7514.92232;0.52368
63.45200;0.64112;7516.38710;0.52362
63.46200;0.64124;7517.98153;0.52363
63.47200;0.64136;7519.30401;0.52303
63.48200;0.64148;7520.56614;0.52298
63.49200;0.64154;7521.84018;0.52338
63.50200;0.64166;7522.87880;0.52376
63.51200;0.64178;7524.08877;0.52380
63.52200;0.64190;7525.65414;0.52385
63.53200;0.64202;7527.48996;0.52357
63.54200;0.64214;7528.91749;0.52371
63.55200;0.64226;7530.25487;0.52431
63.56200;0.64238;7531.76436;0.52447
63.57200;0.64250;7533.47352;0.52418
63.58200;0.64262;7535.02175;0.52407
63.59200;0.64280;7536.85907;0.52427
63.60200;0.64292;7538.68669;0.52427
63.61200;0.64304;7540.40182;0.52451
63.62200;0.64322;7542.35312;0.52541
63.63200;0.64339;7544.45270;0.52534
63.64200;0.64351;7546.27734;0.52550
63.65200;0.64363;7548.15564;0.52606
63.66200;0.64381;7549.99071;0.52586
63.67200;0.64393;7551.75054;0.52582
63.68200;0.64411;7553.55880;0.52629
63.69200;0.64423;7555.57865;0.52612
63.70200;0.64435;7557.60968;0.52587
63.71200;0.64447;7559.62506;0.52634
63.72200;0.64459;7561.64566;0.52665
63.73200;0.64471;7563.66998;0.52663
63.74200;0.64483;7565.23684;0.52661
63.75200;0.64501;7566.61370;0.52673
63.76200;0.64513;7568.24091;0.52750
63.77200;0.64525;7569.82639;0.52798
63.78200;0.64537;7571.36568;0.52779
63.79200;0.64549;7573.03685;0.52727
63.80200;0.64561;7574.78923;0.52740
63.81200;0.64573;7576.38142;0.52798
63.82200;0.64585;7577.93635;0.52794
63.83200;0.64603;7579.49650;0.52778
63.84200;0.64614;7581.06783;0.52754
63.85200;0.64626;7583.01839;0.52713
63.86200;0.64638;7584.96001;0.52740
63.87200;0.64650;7586.51122;0.52784
63.88200;0.64662;7587.95962;0.52753
63.89200;0.64674;7589.64792;0.52753
63.90200;0.64686;7591.37943;0.52810
63.91200;0.64698;7592.78089;0.52854
63.92200;0.64710;7594.09666;0.52886
63.93200;0.64722;7595.60466;0.52901
63.94200;0.64734;7597.33096;0.52899
63.95200;0.64746;7598.99840;0.52944
63.96200;0.64758;7600.40954;0.52983
63.97200;0.64770;7601.68731;0.53005
63.98200;0.64782;7603.09622;0.52993
63.99200;0.64794;7604.65637;0.53035
64.00200;0.64800;7606.34840;0.53067
64.01200;0.64812;7607.80424;0.53128
64.02200;0.64824;7608.98441;0.53186
64.03200;0.64836;7610.12137;0.53204
64.04200;0.64848;7611.62862;0.53136
64.05200;0.64860;7613.10011;0.53109
64.06200;0.64872;7614.53584;0.53073
64.07200;0.64884;7616.03415;0.53053
64.08200;0.64901;7617.54811;0.52995
64.09200;0.64907;7619.37723;0.53011
64.10200;0.64925;7621.02902;0.53024
64.11200;0.64931;7622.68901;0.53057
64.12200;0.64943;7624.32367;0.53062
64.13200;0.64955;7625.68191;0.53040
64.14200;0.64967;7627.24206;0.53044
64.15200;0.64979;7629.05851;0.53075
64.16200;0.64991;7630.86826;0.53035
64.17200;0.65003;7632.41351;0.53088
64.18200;0.65009;7633.73524;0.53127
64.19200;0.65021;7635.13222;0.53116
64.20200;0.65033;7636.71547;0.53134
64.21200;0.65045;7638.00740;0.53177
64.22200;0.65051;7639.57500;0.53180
64.23200;0.65063;7640.94368;0.53193
64.24200;0.65075;7642.28478;0.53256
64.25200;0.65087;7643.56181;0.53235
64.26200;0.65093;7645.08992;0.53242
64.27200;0.65105;7646.41240;0.53284
64.28200;0.65117;7647.73786;0.53309
64.29200;0.65129;7649.21829;0.53345
64.30200;0.65135;7650.43497;0.53349
64.31200;0.65147;7651.40131;0.53357
64.32200;0.65159;7652.48612;0.53352
64.33200;0.65165;7653.82797;0.53364
64.34200;0.65177;7655.32628;0.53386
64.35200;0.65188;7656.67185;0.53340
64.36200;0.65200;7657.87214;0.53323
64.37200;0.65212;7659.36077;0.53369
64.38200;0.65224;7660.97456;0.53343
64.39200;0.65236;7662.61294;0.53427
64.40200;0.65248;7664.12094;0.53491
64.41200;0.65260;7665.78838;0.53475
64.42200;0.65272;7667.30458;0.53467
64.43200;0.65284;7668.83865;0.53533
64.44200;0.65296;7670.16411;0.53545
64.45200;0.65308;7671.79728;0.53572
64.46200;0.65320;7673.53177;0.53586
64.47200;0.65338;7675.35940;0.53530
64.48200;0.65350;7677.28910;0.53497
64.49200;0.65362;7679.40432;0.53504
64.50200;0.65380;7681.43907;0.53538
64.51200;0.65392;7683.34568;0.53538
64.52200;0.65410;7685.13381;0.53581
64.53200;0.65422;7687.08736;0.53626
64.54200;0.65434;7688.97235;0.53632
64.55200;0.65452;7690.88864;0.53704
64.56200;0.65464;7692.98971;0.53751
64.57200;0.65475;7694.90376;0.53753
64.58200;0.65487;7696.88338;0.53776
64.59200;0.65505;7698.79669;0.53773
64.60200;0.65517;7700.57961;0.53640
64.61200;0.65529;7702.30144;0.53654
64.62200;0.65541;7703.91673;0.53730
64.63200;0.65553;7705.45602;0.53744
64.64200;0.65565;7707.02735;0.53765
64.65200;0.65577;7708.61581;0.53823
64.66200;0.65589;7710.18416;0.53797
64.67200;0.65601;7711.94845;0.53799
64.68200;0.65613;7713.70828;0.53875
64.69200;0.65625;7715.30494;0.53840
64.70200;0.65643;7716.91054;0.53800
64.71200;0.65655;7718.56308;0.53894
64.72200;0.65667;7719.97869;0.53904
64.73200;0.65679;7721.32501;0.53824
64.74200;0.65691;7722.94849;0.53836
64.75200;0.65703;7724.62338;0.53852
64.76200;0.65715;7726.15150;0.53862
64.77200;0.65727;7727.76529;0.53979
64.78200;0.65739;7729.22561;0.54036
64.79200;0.65751;7730.61737;0.54034
64.80200;0.65762;7732.15890;0.54042
64.81200;0.65774;7733.75779;0.54004
64.82200;0.65786;7735.59809;0.53917
64.83200;0.65792;7737.24020;0.53944
64.84200;0.65804;7738.65357;0.54002
64.85200;0.65816;7739.88515;0.54034
64.86200;0.65828;7740.77028;0.54067
64.87200;0.65840;7741.72843;0.54114
64.88200;0.65852;7743.03749;0.54075
64.89200;0.65864;7744.42703;0.54085
64.90200;0.65876;7746.05274;0.54076
64.91200;0.65888;7747.77383;0.54001
64.92200;0.65900;7749.67074;0.54010
64.93200;0.65912;7751.41865;0.54079
64.94200;0.65924;7752.72250;0.54081
64.95200;0.65936;7754.32587;0.54061
64.96200;0.65948;7756.19969;0.54098
64.97200;0.65960;7757.84925;0.54095
64.98200;0.65972;7759.25964;0.54066
64.99200;0.65984;7760.47409;0.54084
65.00200;0.65996;7761.93589;0.54059
65.01200;0.66008;7763.48487;0.54050
65.02200;0.66020;7764.90793;0.54122
65.03200;0.66026;7766.33099;0.54190
65.04200;0.66037;7767.75032;0.54237
65.05200;0.66049;7769.26950;0.54329
65.06200;0.66061;7770.49959;0.54363
65.07200;0.66073;7771.89657;0.54336
65.08200;0.66085;7773.34049;0.54286
65.09200;0.66091;7774.86414;0.54281
65.10200;0.66103;7776.21195;0.54257
65.11200;0.66115;7777.55678;0.54317
65.12200;0.66127;7778.96941;0.54343
65.13200;0.66139;7780.06315;0.54342
65.14200;0.66145;7781.30516;0.54333
65.15200;0.66157;7782.56282;0.54318
65.16200;0.66169;7783.79664;0.54285
65.17200;0.66181;7784.99991;0.54308
65.18200;0.66187;7786.19722;0.54376
65.19200;0.66199;7787.54801;0.54416
65.20200;0.66211;7789.01950;0.54462
65.21200;0.66223;7790.48353;0.54515
65.22200;0.66229;7791.81048;0.54500
65.23200;0.66241;7793.48463;0.54468
65.24200;0.66253;7795.02764;0.54479
65.25200;0.66265;7796.21750;0.54447
65.26200;0.66277;7797.34254;0.54387
65.27200;0.66289;7798.76783;0.54427
65.28200;0.66301;7800.43453;0.54476
65.29200;0.66313;7802.26588;0.54446
65.30200;0.66324;7804.01155;0.54447
65.31200;0.66342;7805.55680;0.54453
65.32200;0.66354;7807.26150;0.54401
65.33200;0.66366;7809.20237;0.54463
65.34200;0.66378;7811.14697;0.54509
65.35200;0.66396;7812.84496;0.54502
65.36200;0.66408;7814.67408;0.54528
65.37200;0.66426;7816.57621;0.54634
65.38200;0.66438;7818.68473;0.54624
65.39200;0.66456;7820.70160;0.54628
65.40200;0.66468;7822.57840;0.54636
65.41200;0.66480;7824.18177;0.54603
65.42200;0.66498;7825.94159;0.54614
65.43200;0.66510;7827.93313;0.54667
65.44200;0.66522;7829.76672;0.54669
65.45200;0.66534;7831.59062;0.54679
65.46200;0.66546;7833.63581;0.54724
65.47200;0.66558;7835.60053;0.54747
65.48200;0.66570;7837.17260;0.54738
65.49200;0.66582;7838.74914;0.54770
65.50200;0.66600;7840.30706;0.54794
65.51200;0.66611;7842.02740;0.54793
65.52200;0.66623;7843.60841;0.54791
65.53200;0.66635;7845.07021;0.54788
65.54200;0.66647;7846.43292;0.54752
65.55200;0.66659;7848.00425;0.54757
65.56200;0.66671;7849.64040;0.54773
65.57200;0.66683;7851.46058;0.54829
65.58200;0.66701;7853.38879;0.54876
65.59200;0.66713;7855.35574;0.54865
65.60200;0.66725;7857.04404;0.54868
65.61200;0.66737;7858.75916;0.54893
65.62200;0.66749;7860.46460;0.54919
65.63200;0.66767;7861.95621;0.54946
65.64200;0.66773;7863.62737;0.54978
65.65200;0.66791;7865.33877;0.55045
65.66200;0.66797;7867.02037;0.55123
65.67200;0.66809;7868.36073;0.55142
65.68200;0.66821;7869.78677;0.55165
65.69200;0.66833;7871.29551;0.55176
65.70200;0.66845;7872.56360;0.55157
65.71200;0.66857;7873.89353;0.55154
65.72200;0.66869;7875.27785;0.55142
65.73200;0.66881;7876.85886;0.55150
65.74200;0.66892;7878.43764;0.55143
65.75200;0.66904;7879.90093;0.55091
65.76200;0.66916;7881.29121;0.55039
65.77200;0.66928;7882.79548;0.55059
65.78200;0.66940;7884.40704;0.55036
65.79200;0.66952;7886.12515;0.55066
65.80200;0.66964;7887.83282;0.55090
65.81200;0.66976;7889.10314;0.55089
65.82200;0.66988;7890.26096;0.55165
65.83200;0.67000;7891.68477;0.55228
65.84200;0.67012;7893.28814;0.55249
65.85200;0.67024;7894.92875;0.55241
65.86200;0.67036;7896.63494;0.55272
65.87200;0.67042;7898.32547;0.55322
65.88200;0.67054;7899.92362;0.55347
65.89200;0.67066;7901.41374;0.55406
65.90200;0.67078;7902.65128;0.55422
65.91200;0.67090;7903.84188;0.55361
65.92200;0.67102;7905.23216;0.55314
65.93200;0.67108;7906.49429;0.55289
65.94200;0.67120;7907.61337;0.55243
65.95200;0.67132;7908.93137;0.55228
65.96200;0.67144;7910.29409;0.55273
65.97200;0.67156;7911.49437;0.55322
65.98200;0.67162;7912.70956;0.55351
65.99200;0.67173;7913.99553;0.55428
66.00200;0.67185;7915.46628;0.55482
66.01200;0.67197;7916.95416;0.55459
66.02200;0.67209;7918.38989;0.55396
66.03200;0.67215;7919.90161;0.55317
66.04200;0.67227;7921.31126;0.55309
66.05200;0.67239;7922.55327;0.55330
66.06200;0.67245;7923.80348;0.55351
66.07200;0.67257;7925.17588;0.55386
66.08200;0.67269;7926.27484;0.55459
66.09200;0.67281;7927.77315;0.55469
66.10200;0.67293;7929.36087;0.55464
66.11200;0.67305;7930.99627;0.55496
66.12200;0.67317;7932.78813;0.55523
66.13200;0.67329;7934.47644;0.55511
66.14200;0.67341;7935.58881;0.55474
66.15200;0.67353;7936.81443;0.55486
66.16200;0.67365;7938.12349;0.55500
66.17200;0.67377;7939.68067;0.55514
66.18200;0.67389;7941.42857;0.55523
66.19200;0.67401;7943.31059;0.55496
66.20200;0.67413;7945.16578;0.55528
66.21200;0.67425;7946.93232;0.55564
66.22200;0.67443;7948.78975;0.55573
66.23200;0.67455;7950.66655;0.55612
66.24200;0.67466;7952.80859;0.55687
66.25200;0.67478;7954.62132;0.55718
66.26200;0.67496;7956.28503;0.55755
66.27200;0.67508;7957.83252;0.55792
66.28200;0.67520;7959.70708;0.55831
66.29200;0.67538;7961.62933;0.55901
66.30200;0.67550;7963.38171;0.55938
