Tempo;Corsa;Carico;Deformazione 1
137.48201;1.52977;13205.53273;2.61258
137.49201;1.52989;13205.38521;2.61307
137.50201;1.53001;13205.39266;2.61346
137.51201;1.53013;13205.34796;2.61437
137.52201;1.53019;13205.12593;2.61513
137.53201;1.53031;13204.87112;2.61522
137.54201;1.53043;13204.69677;2.61551
137.55201;1.53055;13204.79065;2.61640
137.56201;1.53067;13205.00225;2.61660
137.57201;1.53073;13204.74148;2.61701
137.58201;1.53085;13204.21100;2.61742
137.59201;1.53097;13203.72373;2.61796
137.60201;1.53109;13203.52852;2.61864
137.61201;1.53115;13203.65667;2.61918
137.62201;1.53127;13203.44359;2.61995
137.63201;1.53139;13202.84605;2.62004
137.64201;1.53151;13202.72088;2.62059
137.65201;1.53157;13202.44372;2.62147
137.66201;1.53169;13201.97433;2.62155
137.67201;1.53181;13201.83724;2.62169
137.68201;1.53187;13201.58243;2.62158
137.69201;1.53199;13201.13242;2.62173
137.70201;1.53211;13200.69432;2.62253
137.71201;1.53223;13200.13255;2.62318
137.72201;1.53229;13199.75108;2.62417
137.73201;1.53240;13199.52905;2.62568
137.74201;1.53252;13199.15801;2.62639
137.75201;1.53264;13198.77654;2.62646
137.76201;1.53276;13198.48895;2.62663
137.77201;1.53288;13198.56346;2.62632
137.78201;1.53300;13198.68863;2.62639
137.79201;1.53312;13198.94493;2.62716
137.80201;1.53324;13199.16099;2.62769
137.81201;1.53342;13199.14162;2.62869
137.82201;1.53354;13198.94493;2.62981
137.83201;1.53366;13198.87489;2.63071
137.84201;1.53384;13199.12970;2.63146
137.85201;1.53396;13199.55438;2.63178
137.86201;1.53408;13200.17725;2.63227
137.87201;1.53426;13200.85078;2.63226
137.88201;1.53438;13201.30080;2.63262
137.89201;1.53456;13201.73591;2.63280
137.90201;1.53468;13202.19040;2.63323
137.91201;1.53486;13202.74174;2.63417
137.92201;1.53498;13203.13215;2.63471
137.93201;1.53510;13203.51511;2.63520
137.94201;1.53521;13203.96960;2.63544
137.95201;1.53533;13204.16033;2.63579
137.96201;1.53551;13204.09179;2.63623
137.97201;1.53563;13204.34660;2.63729
137.98201;1.53575;13204.69975;2.63830
137.99201;1.53587;13204.95158;2.63841
138.00201;1.53599;13205.26451;2.63859
138.01201;1.53611;13205.33901;2.63884
138.02201;1.53623;13205.27494;2.63876
138.03201;1.53635;13205.20490;2.63972
138.04201;1.53647;13205.10805;2.64092
138.05201;1.53659;13205.03950;2.64162
138.06201;1.53671;13205.11699;2.64242
138.07201;1.53689;13205.47760;2.64291
138.08201;1.53701;13205.76668;2.64318
138.09201;1.53713;13206.04682;2.64376
138.10201;1.53725;13206.30759;2.64433
138.11201;1.53737;13206.24948;2.64479
138.12201;1.53749;13206.37017;2.64548
138.13201;1.53761;13206.61902;2.64597
138.14201;1.53773;13206.92301;2.64605
138.15201;1.53785;13206.96771;2.64685
138.16201;1.53797;13206.78890;2.64731
138.17201;1.53808;13206.71737;2.64776
138.18201;1.53820;13206.83509;2.64884
138.19201;1.53832;13206.73227;2.64948
138.20201;1.53844;13206.65181;2.64955
138.21201;1.53856;13206.69949;2.64974
138.22201;1.53862;13206.70694;2.64961
138.23201;1.53874;13206.34186;2.64989
138.24201;1.53886;13206.09599;2.65037
138.25201;1.53898;13205.88291;2.65095
138.26201;1.53910;13205.59829;2.65152
138.27201;1.53922;13205.78754;2.65270
138.28201;1.53934;13206.14368;2.65363
138.29201;1.53946;13206.15262;2.65390
138.30201;1.53958;13206.13921;2.65408
138.31201;1.53970;13206.32547;2.65441
138.32201;1.53982;13206.63393;2.65474
138.33201;1.53994;13206.63244;2.65555
138.34201;1.54006;13206.86489;2.65631
138.35201;1.54018;13206.82317;2.65663
138.36201;1.54030;13206.82168;2.65707
138.37201;1.54042;13206.78145;2.65767
138.38201;1.54054;13206.62498;2.65842
138.39201;1.54060;13206.70098;2.65895
138.40201;1.54072;13206.51472;2.65949
138.41201;1.54083;13206.38359;2.65960
138.42201;1.54095;13206.30461;2.65961
138.43201;1.54107;13205.85161;2.66023
138.44201;1.54113;13205.23173;2.66087
138.45201;1.54125;13204.87857;2.66162
138.46201;1.54137;13204.52392;2.66247
138.47201;1.54149;13204.27954;2.66294
138.48201;1.54155;13204.22143;2.66326
138.49201;1.54167;13204.00238;2.66395
138.50201;1.54179;13204.07540;2.66406
138.51201;1.54191;13204.05751;2.66409
138.52201;1.54197;13203.80419;2.66466
138.53201;1.54209;13203.76545;2.66517
138.54201;1.54221;13203.56727;2.66578
138.55201;1.54227;13203.20815;2.66674
138.56201;1.54239;13202.91460;2.66763
138.57201;1.54251;13202.55250;2.66854
138.58201;1.54263;13202.15613;2.66922
138.59201;1.54275;13201.91473;2.66882
138.60201;1.54281;13201.63757;2.66888
138.61201;1.54293;13201.43044;2.66955
138.62201;1.54305;13201.18457;2.67002
138.63201;1.54317;13201.04748;2.67077
138.64201;1.54329;13201.05195;2.67135
138.65201;1.54341;13200.97893;2.67141
138.66201;1.54353;13201.01917;2.67172
138.67201;1.54365;13201.13987;2.67229
138.68201;1.54376;13201.15328;2.67266
138.69201;1.54394;13201.30974;2.67288
138.70201;1.54406;13201.51389;2.67327
138.71201;1.54418;13201.68674;2.67384
138.72201;1.54436;13201.85512;2.67461
138.73201;1.54448;13202.25745;2.67560
138.74201;1.54460;13202.46458;2.67610
138.75201;1.54472;13202.71045;2.67667
138.76201;1.54490;13203.27818;2.67723
138.77201;1.54502;13203.48680;2.67707
138.78201;1.54520;13203.60303;2.67778
138.79201;1.54532;13203.76545;2.67845
138.80201;1.54544;13204.10520;2.67907
138.81201;1.54556;13204.61035;2.67931
138.82201;1.54574;13205.22130;2.68007
138.83201;1.54586;13205.47014;2.68057
138.84201;1.54598;13205.26153;2.68086
138.85201;1.54610;13205.26749;2.68150
138.86201;1.54622;13205.30623;2.68225
138.87201;1.54634;13205.56700;2.68262
138.88201;1.54646;13205.80840;2.68297
138.89201;1.54657;13205.74731;2.68311
138.90201;1.54669;13205.98871;2.68378
138.91201;1.54681;13206.32398;2.68477
138.92201;1.54693;13206.50280;2.68511
138.93201;1.54705;13206.68459;2.68542
138.94201;1.54723;13206.54154;2.68613
138.95201;1.54735;13206.41190;2.68624
138.96201;1.54747;13206.53558;2.68640
138.97201;1.54759;13206.92748;2.68748
138.98201;1.54771;13207.29852;2.68798
138.99201;1.54783;13207.47286;2.68777
139.00201;1.54795;13207.50713;2.68824
139.01201;1.54807;13207.67701;2.68868
139.02201;1.54819;13207.80367;2.68946
139.03201;1.54831;13207.70681;2.69044
139.04201;1.54843;13207.75449;2.69159
139.05201;1.54855;13207.76343;2.69231
139.06201;1.54867;13207.61144;2.69275
139.07201;1.54879;13207.43114;2.69248
139.08201;1.54891;13207.32534;2.69248
139.09201;1.54903;13207.39090;2.69283
139.10201;1.54915;13207.23295;2.69315
139.11201;1.54927;13207.14504;2.69411
139.12201;1.54938;13207.24636;2.69555
139.13201;1.54950;13207.42965;2.69666
139.14201;1.54962;13207.52650;2.69752
139.15201;1.54974;13207.54588;2.69859
139.16201;1.54986;13207.34322;2.69913
139.17201;1.54998;13207.43263;2.69904
139.18201;1.55010;13207.47584;2.69915
139.19201;1.55022;13207.73810;2.70001
139.20201;1.55034;13208.22984;2.70056
139.21201;1.55046;13208.57853;2.70064
139.22201;1.55058;13208.59790;2.70095
139.23201;1.55070;13208.57853;2.70112
139.24201;1.55082;13208.42654;2.70153
139.25201;1.55094;13208.10169;2.70207
139.26201;1.55106;13207.73661;2.70297
139.27201;1.55118;13207.62783;2.70371
139.28201;1.55124;13207.48776;2.70398
139.29201;1.55136;13207.42220;2.70441
139.30201;1.55148;13207.32236;2.70445
139.31201;1.55160;13207.00943;2.70469
139.32201;1.55172;13207.04669;2.70545
139.33201;1.55178;13207.14206;2.70645
139.34201;1.55190;13206.81721;2.70739
139.35201;1.55202;13206.59518;2.70793
139.36201;1.55214;13206.37465;2.70834
139.37201;1.55225;13206.34484;2.70884
139.38201;1.55231;13206.50429;2.70858
139.39201;1.55243;13206.41786;2.70858
139.40201;1.55255;13206.27928;2.70859
139.41201;1.55267;13206.01553;2.70886
139.42201;1.55279;13205.74135;2.70981
139.43201;1.55285;13205.22428;2.71046
139.44201;1.55297;13204.98884;2.71089
139.45201;1.55309;13205.27643;2.71168
139.46201;1.55321;13205.60575;2.71264
139.47201;1.55333;13205.73092;2.71366
139.48201;1.55345;13205.84565;2.71456
139.49201;1.55357;13205.63257;2.71488
139.50201;1.55369;13205.45524;2.71517
139.51201;1.55381;13205.30772;2.71562
139.52201;1.55393;13205.03801;2.71665
139.53201;1.55405;13204.74297;2.71744
139.54201;1.55417;13204.69081;2.71815
139.55201;1.55429;13204.50157;2.71819
139.56201;1.55441;13204.26464;2.71806
139.57201;1.55453;13204.36448;2.71789
139.58201;1.55471;13204.40173;2.71812
139.59201;1.55483;13204.61631;2.71875
139.60201;1.55501;13205.00374;2.71993
139.61201;1.55512;13205.76817;2.72067
139.62201;1.55524;13206.41786;2.72130
139.63201;1.55542;13206.94685;2.72216
139.64201;1.55560;13207.31938;2.72305
139.65201;1.55572;13207.72767;2.72359
139.66201;1.55584;13208.39375;2.72392
139.67201;1.55596;13208.80204;2.72417
139.68201;1.55614;13209.00470;2.72434
139.69201;1.55626;13209.18947;2.72514
139.70201;1.55638;13209.38915;2.72631
139.71201;1.55650;13209.77360;2.72720
139.72201;1.55662;13210.12527;2.72722
139.73201;1.55674;13210.01649;2.72709
139.74201;1.55686;13209.90622;2.72698
139.75201;1.55698;13209.92708;2.72717
139.76201;1.55710;13209.90026;2.72791
139.77201;1.55722;13209.91516;2.72850
139.78201;1.55734;13209.75572;2.72936
139.79201;1.55752;13209.63651;2.73014
139.80201;1.55764;13209.80936;2.73078
139.81201;1.55776;13209.90622;2.73147
139.82201;1.55788;13210.12825;2.73176
139.83201;1.55799;13210.50227;2.73211
139.84201;1.55811;13210.70939;2.73242
139.85201;1.55823;13210.83456;2.73300
139.86201;1.55835;13211.09980;2.73334
139.87201;1.55847;13211.30395;2.73362
139.88201;1.55859;13211.18325;2.73449
139.89201;1.55871;13211.12365;2.73552
139.90201;1.55883;13210.90758;2.73620
139.91201;1.55895;13210.69598;2.73664
139.92201;1.55907;13210.57081;2.73693
139.93201;1.55919;13210.40988;2.73720
139.94201;1.55931;13210.40541;2.73757
139.95201;1.55943;13210.29961;2.73738
139.96201;1.55955;13210.23256;2.73779
139.97201;1.55967;13210.33835;2.73916
139.98201;1.55979;13210.31749;2.74001
139.99201;1.55991;13210.22063;2.74017
140.00201;1.56003;13209.99116;2.74104
140.01201;1.56015;13209.84513;2.74095
140.02201;1.56021;13209.54114;2.74072
140.03201;1.56033;13209.43832;2.74152
140.04201;1.56045;13209.29229;2.74239
140.05201;1.56057;13209.05238;2.74323
140.06201;1.56074;13209.19245;2.74475
140.07201;1.56080;13209.75274;2.74588
140.08201;1.56092;13210.00457;2.74638
140.09201;1.56104;13210.27428;2.74593
140.10201;1.56116;13210.38157;2.74586
140.11201;1.56128;13210.07460;2.74583
140.12201;1.56140;13209.64992;2.74636
140.13201;1.56152;13209.49197;2.74679
140.14201;1.56164;13209.32060;2.74707
140.15201;1.56170;13209.18500;2.74784
140.16201;1.56182;13209.10305;2.74881
140.17201;1.56194;13209.00768;2.74919
140.18201;1.56206;13209.10454;2.74982
140.19201;1.56218;13208.82142;2.75078
140.20201;1.56224;13208.81695;2.75122
140.21201;1.56236;13208.94212;2.75169
140.22201;1.56248;13208.71711;2.75193
140.23201;1.56260;13208.55319;2.75221
140.24201;1.56272;13208.42206;2.75272
140.25201;1.56278;13208.39375;2.75359
140.26201;1.56290;13208.29690;2.75390
140.27201;1.56302;13207.98099;2.75404
140.28201;1.56314;13207.63677;2.75450
140.29201;1.56320;13207.33875;2.75506
140.30201;1.56332;13207.27915;2.75540
140.31201;1.56344;13207.16143;2.75641
140.32201;1.56355;13206.79933;2.75695
140.33201;1.56367;13206.54899;2.75746
140.34201;1.56373;13206.43723;2.75780
140.35201;1.56385;13206.62200;2.75791
140.36201;1.56397;13206.64138;2.75859
140.37201;1.56409;13206.51025;2.75882
140.38201;1.56421;13206.64436;2.75932
140.39201;1.56433;13206.84105;2.76008
140.40201;1.56445;13206.95430;2.76045
140.41201;1.56457;13207.13460;2.76034
140.42201;1.56469;13207.48329;2.76108
140.43201;1.56481;13207.75151;2.76179
140.44201;1.56499;13207.66062;2.76188
140.45201;1.56511;13207.50117;2.76239
140.46201;1.56523;13207.57568;2.76274
140.47201;1.56541;13207.78430;2.76269
140.48201;1.56553;13208.05252;2.76358
140.49201;1.56565;13208.51892;2.76494
140.50201;1.56577;13208.87655;2.76554
140.51201;1.56595;13209.12987;2.76627
140.52201;1.56607;13209.32209;2.76686
140.53201;1.56619;13209.64992;2.76684
140.54201;1.56637;13210.05523;2.76699
140.55201;1.56648;13210.38455;2.76735
140.56201;1.56660;13210.71237;2.76739
140.57201;1.56672;13211.07000;2.76797
140.58201;1.56684;13211.28309;2.76928
140.59201;1.56696;13211.37995;2.77026
140.60201;1.56708;13211.36802;2.77104
140.61201;1.56720;13211.45743;2.77166
140.62201;1.56732;13211.37846;2.77153
140.63201;1.56744;13211.48127;2.77236
140.64201;1.56756;13211.55429;2.77262
140.65201;1.56774;13211.60644;2.77269
140.66201;1.56786;13211.80761;2.77289
140.67201;1.56798;13211.89404;2.77374
140.68201;1.56810;13211.77036;2.77449
140.69201;1.56822;13211.71522;2.77519
140.70201;1.56834;13211.81208;2.77562
140.71201;1.56846;13212.13543;2.77606
140.72201;1.56864;13212.37832;2.77725
140.73201;1.56876;13212.67933;2.77816
140.74201;1.56888;13212.85367;2.77780
140.75201;1.56900;13212.91625;2.77794
140.76201;1.56912;13213.02801;2.77859
140.77201;1.56923;13213.16510;2.77876
140.78201;1.56935;13213.10699;2.77956
140.79201;1.56947;13213.14126;2.78054
140.80201;1.56959;13212.91625;2.78123
140.81201;1.56965;13212.42005;2.78198
140.82201;1.56977;13212.32617;2.78303
140.83201;1.56989;13212.22633;2.78347
140.84201;1.57001;13211.99387;2.78361
140.85201;1.57013;13211.59303;2.78423
140.86201;1.57025;13211.49021;2.78442
140.87201;1.57037;13211.16686;2.78428
140.88201;1.57049;13210.95675;2.78463
140.89201;1.57061;13211.08788;2.78519
140.90201;1.57073;13211.12365;2.78563
140.91201;1.57085;13211.06106;2.78655
140.92201;1.57097;13211.25180;2.78735
140.93201;1.57109;13211.41869;2.78790
140.94201;1.57121;13211.44700;2.78883
140.95201;1.57133;13211.16686;2.78916
140.96201;1.57145;13211.21454;2.78942
140.97201;1.57157;13211.33077;2.78947
140.98201;1.57163;13211.24136;2.78943
140.99201;1.57175;13211.23242;2.78931
141.00201;1.57187;13211.28756;2.79008
141.01201;1.57199;13211.40379;2.79115
141.02201;1.57210;13211.18623;2.79193
141.03201;1.57222;13211.01040;2.79310
141.04201;1.57234;13211.01189;2.79406
141.05201;1.57240;13210.87331;2.79460
141.06201;1.57252;13210.64532;2.79464
141.07201;1.57264;13210.36369;2.79499
141.08201;1.57276;13210.21616;2.79537
141.09201;1.57288;13210.08503;2.79582
141.10201;1.57300;13210.00308;2.79621
141.11201;1.57306;13209.88387;2.79678
141.12201;1.57318;13209.83768;2.79743
141.13201;1.57330;13209.75572;2.79783
141.14201;1.57342;13209.57392;2.79831
141.15201;1.57354;13209.32508;2.79889
141.16201;1.57366;13209.19096;2.79948
141.17201;1.57372;13208.94361;2.79982
141.18201;1.57384;13208.64260;2.80034
141.19201;1.57396;13208.37289;2.80074
141.20201;1.57408;13208.41759;2.80110
141.21201;1.57420;13208.50551;2.80177
141.22201;1.57432;13208.57853;2.80211
141.23201;1.57444;13208.29839;2.80236
141.24201;1.57456;13208.28646;2.80252
141.25201;1.57462;13208.32819;2.80270
141.26201;1.57480;13208.40865;2.80327
141.27201;1.57486;13208.57853;2.80387
141.28201;1.57497;13208.82589;2.80438
141.29201;1.57515;13209.04046;2.80487
141.30201;1.57527;13209.31315;2.80548
141.31201;1.57539;13209.40852;2.80624
141.32201;1.57551;13209.45472;2.80685
141.33201;1.57569;13209.61714;2.80724
141.34201;1.57581;13209.72443;2.80757
141.35201;1.57599;13209.99861;2.80823
141.36201;1.57611;13210.50376;2.80841
141.37201;1.57623;13210.99997;2.80897
141.38201;1.57641;13211.55876;2.80970
141.39201;1.57653;13212.37236;2.81049
141.40201;1.57671;13213.19640;2.81144
141.41201;1.57683;13213.90420;2.81183
141.42201;1.57695;13214.30653;2.81277
141.43201;1.57707;13214.70439;2.81348
141.44201;1.57719;13214.83254;2.81399
141.45201;1.57737;13214.91152;2.81437
141.46201;1.57749;13214.87278;2.81444
141.47201;1.57761;13215.08586;2.81466
141.48201;1.57773;13215.45690;2.81515
141.49201;1.57784;13215.74450;2.81605
141.50201;1.57796;13215.97397;2.81680
141.51201;1.57808;13216.07530;2.81735
141.52201;1.57826;13215.98291;2.81765
141.53201;1.57838;13216.13342;2.81787
141.54201;1.57850;13216.14236;2.81881
141.55201;1.57862;13216.04550;2.81968
141.56201;1.57874;13216.23325;2.81981
141.57201;1.57892;13216.22282;2.82030
141.58201;1.57904;13216.27647;2.82038
141.59201;1.57916;13216.45677;2.82093
141.60201;1.57928;13216.51191;2.82172
141.61201;1.57940;13216.48359;2.82258
141.62201;1.57952;13216.48657;2.82344
141.63201;1.57964;13216.39717;2.82441
141.64201;1.57976;13216.47167;2.82509
141.65201;1.57988;13216.65645;2.82496
141.66201;1.58000;13216.87400;2.82470
141.67201;1.58006;13216.82185;2.82485
141.68201;1.58018;13216.54171;2.82515
141.69201;1.58030;13216.33011;2.82543
141.70201;1.58042;13216.05146;2.82608
141.71201;1.58054;13215.67148;2.82662
141.72201;1.58065;13215.30044;2.82727
141.73201;1.58077;13214.92642;2.82800
141.74201;1.58089;13214.60307;2.82869
141.75201;1.58101;13214.54048;2.82918
141.76201;1.58113;13214.76251;2.82967
141.77201;1.58125;13215.07096;2.82960
141.78201;1.58137;13215.11418;2.82980
141.79201;1.58149;13214.99944;2.83052
141.80201;1.58161;13214.62691;2.83097
141.81201;1.58173;13214.33634;2.83175
141.82201;1.58185;13214.10835;2.83277
141.83201;1.58197;13214.20968;2.83230
141.84201;1.58209;13214.16944;2.83192
141.85201;1.58215;13214.02639;2.83262
141.86201;1.58227;13213.76115;2.83343
141.87201;1.58239;13213.57340;2.83418
141.88201;1.58251;13213.50634;2.83513
141.89201;1.58263;13213.53167;2.83614
141.90201;1.58275;13213.38117;2.83709
141.91201;1.58281;13213.28133;2.83811
141.92201;1.58293;13213.19342;2.83832
141.93201;1.58305;13212.85218;2.83886
141.94201;1.58317;13212.31127;2.83911
141.95201;1.58329;13211.73310;2.83944
141.96201;1.58335;13211.44849;2.83909
141.97201;1.58346;13211.43806;2.83902
141.98201;1.58358;13211.46190;2.83921
141.99201;1.58370;13211.35908;2.84032
142.00201;1.58376;13210.88970;2.84143
142.01201;1.58388;13210.56336;2.84192
142.02201;1.58400;13210.56485;2.84218
142.03201;1.58412;13210.32792;2.84251
142.04201;1.58418;13209.80936;2.84295
142.05201;1.58430;13209.58883;2.84341
142.06201;1.58442;13209.76019;2.84421
142.07201;1.58454;13209.80638;2.84513
142.08201;1.58466;13209.73933;2.84570
142.09201;1.58478;13209.83768;2.84611
142.10201;1.58490;13209.84662;2.84612
142.11201;1.58502;13209.79446;2.84634
142.12201;1.58514;13209.63055;2.84713
142.13201;1.58526;13209.50985;2.84740
142.14201;1.58538;13209.68121;2.84749
142.15201;1.58544;13209.81085;2.84825
142.16201;1.58556;13209.80936;2.84884
142.17201;1.58574;13209.78105;2.84939
142.18201;1.58586;13209.95986;2.85040
142.19201;1.58598;13210.01649;2.85135
142.20201;1.58610;13210.05374;2.85193
142.21201;1.58622;13210.26534;2.85275
142.22201;1.58639;13210.32941;2.85313
142.23201;1.58651;13210.50227;2.85342
142.24201;1.58669;13210.94185;2.85390
142.25201;1.58681;13211.92086;2.85445
142.26201;1.58693;13212.60780;2.85460
142.27201;1.58711;13213.11593;2.85526
142.28201;1.58723;13213.58532;2.85584
142.29201;1.58735;13213.92357;2.85635
142.30201;1.58747;13214.17838;2.85713
142.31201;1.58765;13214.41531;2.85748
142.32201;1.58777;13214.76847;2.85748
142.33201;1.58789;13215.28107;2.85799
142.34201;1.58801;13215.70426;2.85844
142.35201;1.58813;13215.67148;2.85850
142.36201;1.58825;13215.78324;2.85935
142.37201;1.58837;13216.05146;2.86058
142.38201;1.58855;13216.06636;2.86106
142.39201;1.58867;13216.16471;2.86198
142.40201;1.58879;13216.55661;2.86247
142.41201;1.58891;13216.82036;2.86262
142.42201;1.58909;13217.19438;2.86324
142.43201;1.58920;13217.44621;2.86372
142.44201;1.58932;13217.61757;2.86382
142.45201;1.58944;13217.67122;2.86490
142.46201;1.58956;13217.87685;2.86582
142.47201;1.58968;13218.34028;2.86616
142.48201;1.58980;13218.44459;2.86670
142.49201;1.58992;13218.28961;2.86735
142.50201;1.59004;13218.13315;2.86742
142.51201;1.59016;13217.86046;2.86788
142.52201;1.59028;13217.72188;2.86856
142.53201;1.59034;13217.73231;2.86921
142.54201;1.59046;13217.76360;2.86983
142.55201;1.59058;13217.39405;2.87034
142.56201;1.59070;13217.02152;2.87052
142.57201;1.59082;13217.02898;2.87120
142.58201;1.59094;13217.12732;2.87177
142.59201;1.59106;13217.01556;2.87200
142.60201;1.59118;13216.67284;2.87218
142.61201;1.59124;13215.86967;2.87261
142.62201;1.59136;13215.23488;2.87312
142.63201;1.59148;13214.95026;2.87371
142.64201;1.59160;13214.92344;2.87486
142.65201;1.59172;13215.19315;2.87518
142.66201;1.59184;13215.36750;2.87538
142.67201;1.59196;13215.64317;2.87571
