Tempo;Corsa;Carico;Deformazione 1
(sec);(mm);(N);(%)
140.72601;1.56882;12529.03342;3.15403
140.73601;1.56894;12529.33443;3.15481
140.74601;1.56906;12529.55347;3.15482
140.75601;1.56918;12529.75464;3.15479
140.76601;1.56929;12529.91855;3.15504
140.77601;1.56941;12529.85299;3.15582
140.78601;1.56953;12529.56837;3.15661
140.79601;1.56965;12529.03938;3.15746
140.80601;1.56977;12528.60278;3.15854
140.81601;1.56989;12528.41353;3.15975
140.82601;1.57001;12528.40310;3.16050
140.83601;1.57013;12528.32264;3.16077
140.84601;1.57025;12528.18257;3.16106
140.85601;1.57037;12528.09465;3.16150
140.86601;1.57049;12527.94713;3.16204
140.87601;1.57061;12527.72510;3.16255
140.88601;1.57073;12527.53288;3.16288
140.89601;1.57085;12527.52542;3.16311
140.90601;1.57097;12527.53139;3.16308
140.91601;1.57109;12527.65954;3.16327
140.92601;1.57121;12527.79067;3.16392
140.93601;1.57133;12527.81898;3.16436
140.94601;1.57145;12528.06336;3.16527
140.95601;1.57157;12528.41204;3.16583
140.96601;1.57169;12528.53870;3.16618
140.97601;1.57181;12528.49996;3.16657
140.98601;1.57193;12528.36138;3.16698
140.99601;1.57205;12527.94266;3.16757
141.00601;1.57216;12527.90838;3.16785
141.01601;1.57228;12527.81600;3.16812
141.02601;1.57240;12527.75043;3.16848
141.03601;1.57246;12527.54331;3.16930
141.04601;1.57258;12527.38982;3.17032
141.05601;1.57270;12527.44049;3.17117
141.06601;1.57282;12527.80408;3.17140
141.07601;1.57294;12527.96352;3.17202
141.08601;1.57300;12527.80408;3.17275
141.09601;1.57312;12527.49860;3.17312
141.10601;1.57324;12526.84891;3.17325
141.11601;1.57336;12526.38847;3.17352
141.12601;1.57342;12526.22306;3.17378
141.13601;1.57354;12526.04574;3.17433
141.14601;1.57366;12525.66129;3.17502
141.15601;1.57372;12525.50036;3.17575
141.16601;1.57384;12525.34389;3.17616
141.17601;1.57396;12525.09356;3.17672
141.18601;1.57408;12524.98031;3.17741
141.19601;1.57414;12524.87749;3.17796
141.20601;1.57426;12524.84322;3.17821
141.21601;1.57438;12524.76573;3.17850
141.22601;1.57450;12524.69420;3.17902
141.23601;1.57462;12524.40214;3.17946
141.24601;1.57468;12524.21141;3.17975
141.25601;1.57486;12523.89252;3.17982
141.26601;1.57491;12523.72265;3.18001
141.27601;1.57509;12523.66751;3.18078
141.28601;1.57515;12523.80311;3.18202
141.29601;1.57527;12524.02663;3.18232
141.30601;1.57545;12524.12051;3.18276
141.31601;1.57557;12524.04749;3.18327
141.32601;1.57569;12524.09965;3.18340
141.33601;1.57581;12524.52284;3.18355
141.34601;1.57593;12525.07269;3.18405
141.35601;1.57611;12525.37966;3.18461
141.36601;1.57623;12525.47055;3.18550
141.37601;1.57635;12525.63000;3.18645
141.38601;1.57653;12526.02488;3.18718
141.39601;1.57665;12526.56281;3.18814
141.40601;1.57683;12526.92491;3.18874
141.41601;1.57695;12527.30936;3.18911
141.42601;1.57707;12527.63271;3.18940
141.43601;1.57719;12527.90093;3.18961
141.44601;1.57731;12528.06783;3.18967
141.45601;1.57749;12528.32562;3.18979
141.46601;1.57761;12528.66387;3.19033
141.47601;1.57773;12529.21373;3.19150
141.48601;1.57784;12529.40744;3.19230
141.49601;1.57796;12529.47599;3.19264
141.50601;1.57808;12529.46407;3.19351
141.51601;1.57820;12529.40893;3.19421
141.52601;1.57832;12529.26290;3.19487
141.53601;1.57850;12529.45065;3.19532
141.54601;1.57862;12529.59967;3.19573
141.55601;1.57874;12529.70397;3.19562
141.56601;1.57886;12529.83958;3.19546
141.57601;1.57898;12529.93643;3.19584
141.58601;1.57910;12529.93643;3.19647
141.59601;1.57928;12530.17485;3.19731
141.60601;1.57940;12530.59804;3.19815
141.61601;1.57952;12530.86478;3.19879
141.62601;1.57964;12530.94971;3.19954
141.63601;1.57976;12530.98547;3.20047
141.64601;1.57988;12531.10915;3.20127
141.65601;1.58000;12531.14939;3.20148
141.66601;1.58012;12531.06296;3.20174
141.67601;1.58018;12530.93481;3.20245
141.68601;1.58030;12530.85285;3.20346
141.69601;1.58042;12530.71725;3.20409
141.70601;1.58054;12530.44903;3.20497
141.71601;1.58065;12530.11674;3.20511
141.72601;1.58077;12529.92004;3.20521
141.73601;1.58089;12530.09290;3.20561
141.74601;1.58101;12530.18528;3.20608
141.75601;1.58113;12530.11525;3.20613
141.76601;1.58125;12529.94686;3.20639
141.77601;1.58137;12529.85448;3.20706
141.78601;1.58149;12529.78891;3.20757
141.79601;1.58161;12529.74421;3.20764
141.80601;1.58173;12529.69056;3.20837
141.81601;1.58185;12529.65629;3.20919
141.82601;1.58197;12529.64437;3.20951
141.83601;1.58209;12529.71590;3.21008
141.84601;1.58221;12529.86342;3.21052
141.85601;1.58233;12530.07352;3.21042
141.86601;1.58245;12530.15548;3.21042
141.87601;1.58251;12530.10631;3.21064
141.88601;1.58263;12529.94984;3.21139
141.89601;1.58275;12529.80679;3.21221
141.90601;1.58287;12529.31058;3.21341
141.91601;1.58299;12529.00511;3.21374
141.92601;1.58311;12528.91719;3.21400
141.93601;1.58317;12528.94998;3.21462
141.94601;1.58329;12528.69517;3.21509
141.95601;1.58341;12528.55062;3.21527
141.96601;1.58352;12528.52827;3.21580
141.97601;1.58364;12528.61917;3.21600
141.98601;1.58370;12528.44632;3.21613
141.99601;1.58382;12528.39565;3.21653
142.00601;1.58394;12528.51337;3.21735
142.01601;1.58400;12528.26601;3.21802
142.02601;1.58412;12527.89199;3.21898
142.03601;1.58424;12527.43751;3.21954
142.04601;1.58430;12527.18568;3.21988
142.05601;1.58442;12527.10223;3.22083
142.06601;1.58454;12526.92938;3.22145
142.07601;1.58466;12526.60304;3.22177
142.08601;1.58472;12526.26330;3.22252
142.09601;1.58484;12526.12174;3.22334
142.10601;1.58496;12525.83563;3.22382
142.11601;1.58508;12525.39754;3.22428
142.12601;1.58520;12525.03097;3.22456
142.13601;1.58532;12524.95348;3.22466
142.14601;1.58544;12525.05034;3.22485
142.15601;1.58556;12525.27833;3.22494
142.16601;1.58568;12525.66129;3.22510
142.17601;1.58580;12526.05915;3.22548
142.18601;1.58592;12525.98912;3.22595
142.19601;1.58604;12525.96825;3.22639
142.20601;1.58622;12526.07107;3.22711
142.21601;1.58633;12526.20965;3.22770
142.22601;1.58651;12526.61794;3.22827
142.23601;1.58663;12527.42857;3.22861
142.24601;1.58681;12528.07081;3.22968
142.25601;1.58693;12528.65344;3.23071
142.26601;1.58711;12529.25992;3.23124
142.27601;1.58723;12530.09439;3.23202
142.28601;1.58741;12530.56973;3.23280
142.29601;1.58753;12531.32671;3.23338
142.30601;1.58765;12531.94511;3.23345
142.31601;1.58777;12532.04048;3.23405
142.32601;1.58789;12532.05389;3.23460
142.33601;1.58807;12532.03452;3.23464
142.34601;1.58819;12531.99875;3.23460
142.35601;1.58831;12532.07177;3.23462
142.36601;1.58843;12532.30423;3.23529
142.37601;1.58855;12532.46963;3.23620
142.38601;1.58867;12532.68421;3.23708
142.39601;1.58879;12532.90921;3.23795
142.40601;1.58891;12533.39350;3.23873
142.41601;1.58909;12533.82862;3.23890
142.42601;1.58920;12533.99700;3.23890
142.43601;1.58932;12534.10280;3.23928
142.44601;1.58944;12534.06405;3.23986
142.45601;1.58956;12533.98508;3.24077
142.46601;1.58974;12533.94485;3.24212
142.47601;1.58986;12534.26671;3.24283
142.48601;1.58998;12534.38145;3.24324
142.49601;1.59010;12534.49917;3.24353
142.50601;1.59022;12534.73759;3.24439
142.51601;1.59034;12534.87021;3.24525
142.52601;1.59046;12534.94918;3.24528
142.53601;1.59058;12535.28297;3.24542
142.54601;1.59070;12535.47966;3.24565
142.55601;1.59082;12535.38579;3.24596
142.56601;1.59094;12535.07435;3.24619
142.57601;1.59106;12534.97005;3.24675
142.58601;1.59118;12535.00730;3.24779
142.59601;1.59124;12535.04306;3.24828
142.60601;1.59136;12534.88064;3.24903
142.61601;1.59148;12534.71673;3.24968
142.62601;1.59160;12534.59007;3.24978
142.63601;1.59172;12534.17283;3.25030
142.64601;1.59184;12533.95528;3.25128
142.65601;1.59196;12533.90610;3.25193
142.66601;1.59207;12534.10280;3.25256
142.67601;1.59225;12534.10131;3.25331
142.68601;1.59231;12534.19071;3.25363
142.69601;1.59243;12533.93590;3.25432
142.70601;1.59255;12533.85246;3.25493
142.71601;1.59267;12533.49036;3.25499
142.72601;1.59279;12533.21022;3.25517
142.73601;1.59291;12533.13720;3.25558
142.74601;1.59303;12533.07164;3.25582
142.75601;1.59315;12532.89729;3.25638
142.76601;1.59321;12532.91219;3.25717
142.77601;1.59333;12533.11038;3.25730
142.78601;1.59345;12533.03587;3.25742
142.79601;1.59357;12532.60672;3.25816
142.80601;1.59369;12532.19098;3.25865
142.81601;1.59381;12531.91829;3.25856
142.82601;1.59387;12531.49062;3.25877
142.83601;1.59399;12531.14641;3.25928
142.84601;1.59411;12530.91246;3.25994
142.85601;1.59423;12530.58463;3.26052
142.86601;1.59429;12530.24191;3.26119
142.87601;1.59441;12530.20614;3.26216
142.88601;1.59453;12530.09290;3.26287
142.89601;1.59465;12529.92302;3.26321
142.90601;1.59471;12529.48046;3.26337
142.91601;1.59482;12528.79202;3.26395
142.92601;1.59494;12528.37032;3.26458
142.93601;1.59500;12528.46420;3.26485
142.94601;1.59512;12528.59980;3.26521
142.95601;1.59524;12528.67579;3.26597
142.96601;1.59536;12528.44036;3.26705
142.97601;1.59548;12528.01567;3.26782
142.98601;1.59560;12527.42559;3.26832
142.99601;1.59572;12527.19462;3.26861
143.00601;1.59584;12527.20058;3.26849
143.01601;1.59596;12527.19164;3.26886
143.02601;1.59608;12527.05455;3.26945
143.03601;1.59620;12526.90852;3.26986
143.04601;1.59632;12527.02028;3.27050
143.05601;1.59644;12527.34810;3.27138
143.06601;1.59656;12527.60440;3.27199
143.07601;1.59674;12527.76235;3.27244
143.08601;1.59686;12527.96054;3.27312
143.09601;1.59698;12528.33009;3.27366
143.10601;1.59716;12528.75477;3.27433
143.11601;1.59728;12529.01554;3.27481
143.12601;1.59746;12529.46556;3.27533
143.13601;1.59758;12530.36559;3.27563
143.14601;1.59769;12531.03912;3.27617
143.15601;1.59787;12531.39675;3.27674
143.16601;1.59799;12531.68285;3.27727
143.17601;1.59811;12532.00769;3.27787
143.18601;1.59823;12532.20141;3.27838
143.19601;1.59835;12532.57096;3.27863
143.20601;1.59853;12532.90921;3.27893
143.21601;1.59859;12533.27876;3.27943
143.22601;1.59877;12533.52612;3.27976
143.23601;1.59889;12533.46801;3.28006
143.24601;1.59901;12533.60063;3.28077
143.25601;1.59913;12533.93143;3.28152
143.26601;1.59925;12534.07001;3.28214
143.27601;1.59937;12534.08641;3.28312
143.28601;1.59949;12533.89865;3.28402
143.29601;1.59961;12533.65427;3.28444
143.30601;1.59979;12533.63937;3.28479
143.31601;1.59991;12533.96571;3.28487
143.32601;1.60003;12534.19667;3.28514
143.33601;1.60015;12534.60497;3.28528
143.34601;1.60027;12534.98495;3.28529
143.35601;1.60039;12535.45731;3.28571
143.36601;1.60050;12535.78812;3.28626
143.37601;1.60062;12535.93415;3.28670
143.38601;1.60074;12535.92223;3.28704
143.39601;1.60086;12535.81941;3.28765
143.40601;1.60098;12535.80749;3.28848
143.41601;1.60110;12535.60483;3.28941
143.42601;1.60122;12535.57503;3.28982
143.43601;1.60134;12535.56460;3.29006
143.44601;1.60146;12535.49606;3.29038
143.45601;1.60158;12535.26956;3.29097
143.46601;1.60170;12535.03114;3.29169
143.47601;1.60182;12534.73908;3.29226
143.48601;1.60194;12534.88213;3.29324
143.49601;1.60206;12534.89256;3.29425
143.50601;1.60218;12534.69735;3.29493
143.51601;1.60230;12534.66606;3.29566
143.52601;1.60242;12534.58858;3.29653
143.53601;1.60254;12534.56473;3.29683
143.54601;1.60266;12534.76590;3.29648
143.55601;1.60278;12534.86872;3.29657
143.56601;1.60290;12534.86127;3.29684
143.57601;1.60302;12534.81805;3.29697
143.58601;1.60314;12534.63477;3.29804
143.59601;1.60320;12534.64967;3.29925
143.60601;1.60331;12534.82252;3.29968
143.61601;1.60343;12534.95961;3.30026
143.62601;1.60355;12534.91938;3.30047
143.63601;1.60367;12534.59454;3.30046
143.64601;1.60379;12534.40976;3.30078
143.65601;1.60385;12534.08492;3.30147
143.66601;1.60397;12533.78689;3.30206
143.67601;1.60409;12533.66917;3.30241
143.68601;1.60421;12533.57530;3.30329
143.69601;1.60427;12533.47099;3.30441
143.70601;1.60439;12533.31006;3.30520
143.71601;1.60451;12532.94796;3.30506
143.72601;1.60457;12532.67527;3.30461
143.73601;1.60469;12532.52178;3.30479
143.74601;1.60481;12532.24462;3.30530
143.75601;1.60493;12531.95703;3.30648
143.76601;1.60499;12531.92127;3.30726
143.77601;1.60511;12531.78120;3.30818
143.78601;1.60523;12531.52043;3.30873
143.79601;1.60535;12531.21197;3.30912
143.80601;1.60541;12530.93481;3.30921
143.81601;1.60553;12530.65914;3.30957
143.82601;1.60565;12530.48182;3.30999
143.83601;1.60577;12530.33727;3.31010
143.84601;1.60589;12530.00498;3.31012
143.85601;1.60601;12529.73378;3.31041
143.86601;1.60613;12529.56390;3.31143
143.87601;1.60624;12529.64139;3.31220
143.88601;1.60636;12529.84107;3.31267
143.89601;1.60648;12530.00498;3.31284
143.90601;1.60660;12530.15846;3.31291
143.91601;1.60672;12530.23893;3.31362
143.92601;1.60684;12530.04074;3.31474
143.93601;1.60696;12529.82318;3.31607
143.94601;1.60708;12529.80083;3.31659
143.95601;1.60726;12530.04819;3.31706
143.96601;1.60738;12530.50268;3.31752
143.97601;1.60756;12530.99442;3.31768
143.98601;1.60768;12531.35502;3.31773
143.99601;1.60780;12531.56066;3.31759
144.00601;1.60798;12531.74841;3.31816
144.01601;1.60810;12532.09561;3.31908
144.02601;1.60822;12532.40407;3.32000
144.03601;1.60840;12532.98372;3.32035
144.04601;1.60852;12533.36519;3.32081
144.05601;1.60864;12533.56487;3.32102
144.06601;1.60876;12533.69004;3.32110
144.07601;1.60888;12533.91951;3.32132
144.08601;1.60899;12534.36506;3.32134
144.09601;1.60911;12534.58858;3.32162
144.10601;1.60929;12534.72716;3.32218
144.11601;1.60941;12534.84637;3.32340
144.12601;1.60953;12534.83295;3.32449
144.13601;1.60965;12534.81209;3.32563
144.14601;1.60977;12534.86872;3.32634
144.15601;1.60989;12535.11161;3.32645
144.16601;1.61001;12535.37834;3.32638
144.17601;1.61013;12535.55715;3.32634
144.18601;1.61031;12535.76726;3.32694
144.19601;1.61043;12535.77024;3.32759
144.20601;1.61055;12535.84027;3.32831
144.21601;1.61067;12536.03250;3.32873
144.22601;1.61079;12536.48847;3.32923
144.23601;1.61091;12537.05174;3.33006
144.24601;1.61103;12537.34380;3.33089
144.25601;1.61115;12537.32294;3.33130
144.26601;1.61127;12537.12028;3.33154
144.27601;1.61139;12537.19926;3.33229
144.28601;1.61151;12536.92806;3.33291
144.29601;1.61163;12536.80438;3.33326
144.30601;1.61175;12536.78650;3.33395
144.31601;1.61186;12536.58086;3.33455
144.32601;1.61198;12536.43632;3.33533
144.33601;1.61210;12536.29923;3.33628
144.34601;1.61222;12536.61811;3.33584
144.35601;1.61234;12536.47655;3.33584
144.36601;1.61246;12536.16214;3.33580
144.37601;1.61258;12535.94607;3.33668
144.38601;1.61270;12536.03101;3.33749
144.39601;1.61282;12536.22919;3.33818
144.40601;1.61294;12536.35287;3.33860
144.41601;1.61306;12536.29029;3.33947
144.42601;1.61318;12536.47953;3.33996
144.43601;1.61330;12536.73732;3.34037
144.44601;1.61342;12536.96531;3.34043
144.45601;1.61354;12536.95935;3.34093
144.46601;1.61366;12536.77756;3.34188
144.47601;1.61378;12536.57490;3.34302
144.48601;1.61390;12536.35585;3.34321
144.49601;1.61396;12536.38119;3.34310
144.50601;1.61408;12536.46314;3.34360
144.51601;1.61420;12536.23068;3.34457
144.52601;1.61432;12536.26794;3.34525
144.53601;1.61444;12536.12339;3.34547
144.54601;1.61456;12535.95501;3.34562
144.55601;1.61467;12535.67040;3.34582
144.56601;1.61473;12535.60632;3.34599
144.57601;1.61485;12535.39175;3.34629
144.58601;1.61497;12535.39771;3.34706
144.59601;1.61509;12535.42304;3.34824
144.60601;1.61521;12535.21144;3.34874
144.61601;1.61527;12534.85829;3.34916
144.62601;1.61539;12534.48129;3.34905
144.63601;1.61551;12534.21307;3.34951
144.64601;1.61563;12534.00743;3.35014
144.65601;1.61569;12533.76305;3.35079
144.66601;1.61581;12533.38307;3.35135
144.67601;1.61593;12533.10591;3.35200
144.68601;1.61605;12532.91965;3.35276
144.69601;1.61611;12532.69911;3.35337
144.70601;1.61623;12532.46069;3.35369
144.71601;1.61635;12532.38618;3.35363
144.72601;1.61647;12532.51731;3.35399
144.73601;1.61659;12532.46367;3.35490
144.74601;1.61671;12532.31019;3.35548
144.75601;1.61683;12532.13733;3.35627
144.76601;1.61695;12532.08071;3.35677
144.77601;1.61707;12532.29082;3.35716
144.78601;1.61719;12532.24462;3.35786
144.79601;1.61737;12532.38767;3.35902
144.80601;1.61749;12532.42791;3.35939
144.81601;1.61760;12532.65440;3.35952
144.82601;1.61772;12532.81385;3.35992
144.83601;1.61790;12532.79150;3.36058
144.84601;1.61802;12532.80044;3.36138
144.85601;1.61814;12533.00756;3.36153
144.86601;1.61832;12533.47546;3.36168
144.87601;1.61844;12534.14452;3.36209
144.88601;1.61856;12534.48874;3.36239
144.89601;1.61874;12534.80017;3.36239
144.90601;1.61886;12534.99836;3.36287
144.91601;1.61898;12535.32469;3.36353
144.92601;1.61910;12535.40218;3.36380
144.93601;1.61922;12535.50798;3.36457
144.94601;1.61934;12535.72702;3.36550
144.95601;1.61952;12535.74044;3.36622
144.96601;1.61964;12535.88796;3.36637
144.97601;1.61976;12535.78514;3.36686
144.98601;1.61988;12535.71361;3.36755
144.99601;1.62000;12535.83878;3.36832
145.00601;1.62012;12536.00270;3.36882
145.01601;1.62030;12536.13979;3.36925
145.02601;1.62041;12536.16214;3.36976
145.03601;1.62053;12536.60172;3.37056
145.04601;1.62065;12537.25290;3.37090
145.05601;1.62077;12537.56285;3.37177
145.06601;1.62089;12537.73719;3.37213
145.07601;1.62101;12537.79680;3.37237
145.08601;1.62113;12537.82809;3.37289
145.09601;1.62131;12537.86236;3.37369
145.10601;1.62143;12538.05310;3.37430
145.11601;1.62155;12538.48821;3.37470
145.12601;1.62167;12538.70279;3.37484
145.13601;1.62179;12538.68192;3.37506
145.14601;1.62191;12538.44351;3.37559
145.15601;1.62203;12538.12015;3.37649
145.16601;1.62215;12537.89514;3.37739
145.17601;1.62227;12537.84448;3.37811
145.18601;1.62233;12537.83554;3.37854
145.19601;1.62245;12537.75805;3.37923
145.20601;1.62257;12537.61798;3.37958
145.21601;1.62269;12537.37509;3.38000
145.22601;1.62281;12537.62841;3.38010
145.23601;1.62293;12537.84001;3.38054
145.24601;1.62305;12537.89663;3.38090
145.25601;1.62317;12537.65076;3.38158
145.26601;1.62322;12537.38254;3.38232
145.27601;1.62334;12537.06366;3.38288
145.28601;1.62346;12537.06515;3.38304
145.29601;1.62364;12537.25141;3.38352
145.30601;1.62370;12537.06962;3.38396
145.31601;1.62382;12537.17393;3.38472
145.32601;1.62394;12537.23204;3.38514
145.33601;1.62406;12537.10687;3.38557
145.34601;1.62418;12536.97127;3.38596
145.35601;1.62430;12536.69411;3.38684
145.36601;1.62442;12536.37075;3.38747
145.37601;1.62448;12536.13085;3.38824
145.38601;1.62460;12535.94458;3.38861
145.39601;1.62472;12535.99226;3.38890
145.40601;1.62484;12535.97587;3.38908
145.41601;1.62496;12535.98779;3.38930
145.42601;1.62508;12535.77322;3.39002
145.43601;1.62514;12535.55715;3.39102
145.44601;1.62526;12535.24274;3.39180
145.45601;1.62538;12535.24274;3.39230
145.46601;1.62550;12535.29489;3.39258
145.47601;1.62562;12535.15631;3.39282
145.48601;1.62574;12535.09820;3.39289
145.49601;1.62586;12534.80464;3.39360
145.50601;1.62592;12534.77484;3.39440
145.51601;1.62604;12534.59007;3.39462
145.52601;1.62615;12534.48725;3.39489
145.53601;1.62627;12534.56175;3.39533
145.54601;1.62639;12534.56324;3.39562
145.55601;1.62645;12534.27863;3.39592
145.56601;1.62657;12534.05511;3.39631
145.57601;1.62669;12533.96422;3.39712
145.58601;1.62681;12533.90759;3.39806
145.59601;1.62693;12533.57083;3.39850
145.60601;1.62705;12533.26535;3.39856
145.61601;1.62711;12532.93455;3.39907
145.62601;1.62723;12532.80938;3.39945
145.63601;1.62735;12532.73487;3.39991
145.64601;1.62747;12533.03289;3.40080
145.65601;1.62759;12533.14167;3.40163
145.66601;1.62771;12533.25492;3.40239
145.67601;1.62783;12533.26088;3.40290
145.68601;1.62801;12533.31304;3.40329
145.69601;1.62813;12533.38754;3.40391
145.70601;1.62825;12533.36519;3.40438
145.71601;1.62837;12533.61553;3.40518
145.72601;1.62855;12534.04617;3.40571
145.73601;1.62867;12534.38145;3.40628
145.74601;1.62885;12534.96557;3.40628
145.75601;1.62896;12535.61229;3.40655
145.76601;1.62908;12536.27092;3.40663
145.77601;1.62926;12536.75669;3.40697
145.78601;1.62938;12537.23502;3.40750
145.79601;1.62950;12537.37956;3.40777
145.80601;1.62962;12537.43470;3.40815
145.81601;1.62974;12537.58371;3.40912
145.82601;1.62986;12537.58967;3.40962
145.83601;1.62998;12537.80276;3.40988
145.84601;1.63010;12537.73719;3.41033
145.85601;1.63022;12537.54199;3.41051
145.86601;1.63040;12537.72080;3.41121
145.87601;1.63052;12537.86981;3.41198
145.88601;1.63064;12537.82064;3.41229
145.89601;1.63076;12537.83703;3.41275
145.90601;1.63088;12537.86534;3.41298
145.91601;1.63100;12537.87428;3.41312
145.92601;1.63112;12538.06055;3.41389
