Tempo;Corsa;Carico;Deformazione 1
23.84400;0.17937;1486.93714;0.06830
23.85400;0.17937;1487.01370;0.06845
23.86400;0.17937;1487.14520;0.06852
23.87400;0.17937;1486.99768;0.06870
23.88400;0.17937;1486.78804;0.06881
23.89400;0.17937;1486.51320;0.06863
23.90400;0.17937;1486.48312;0.06846
23.91400;0.17937;1486.50790;0.06842
23.92400;0.17937;1486.68364;0.06799
23.93400;0.17937;1487.02040;0.06769
23.94400;0.17937;1487.41975;0.06747
23.95400;0.17937;1487.58963;0.06741
23.96400;0.17937;1487.49715;0.06783
23.97400;0.17937;1487.33947;0.06793
23.98400;0.17937;1487.59261;0.06852
23.99400;0.17937;1487.83112;0.06897
24.00400;0.17937;1487.81976;0.06944
24.01400;0.17937;1487.91373;0.06940
24.02400;0.17937;1487.78604;0.06934
24.03400;0.17937;1487.39554;0.06932
24.04400;0.17937;1487.12983;0.06924
24.05400;0.17937;1486.81160;0.06957
24.06400;0.17937;1486.63502;0.06935
24.07400;0.17937;1486.72126;0.06891
24.08400;0.17937;1486.88657;0.06798
24.09400;0.17937;1486.94096;0.06782
24.10400;0.17937;1486.94087;0.06762
24.11400;0.17937;1486.89980;0.06699
24.12400;0.17937;1486.96341;0.06740
24.13400;0.17937;1486.96834;0.06752
24.14400;0.17937;1487.04955;0.06730
24.15400;0.17937;1487.37915;0.06757
24.16400;0.17937;1487.32113;0.06815
24.17400;0.17937;1487.09277;0.06805
24.18400;0.17937;1486.95521;0.06798
24.19400;0.17937;1486.88797;0.06790
24.20400;0.17937;1487.02152;0.06762
24.21400;0.17937;1487.07377;0.06743
24.22400;0.17937;1487.05579;0.06739
24.23400;0.17937;1487.25342;0.06806
24.24400;0.17937;1487.55750;0.06862
24.25400;0.17937;1487.61170;0.06879
24.26400;0.17937;1487.37095;0.06832
24.27400;0.17937;1487.13943;0.06784
24.28400;0.17937;1486.99908;0.06804
24.29400;0.17937;1486.81393;0.06800
24.30400;0.17937;1486.89123;0.06781
24.31400;0.17937;1486.98669;0.06854
24.32400;0.17937;1486.89179;0.06901
24.33400;0.17937;1486.91619;0.06890
24.34400;0.17937;1486.94729;0.06883
24.35400;0.17937;1487.04536;0.06866
24.36400;0.17937;1487.19614;0.06844
24.37400;0.17937;1487.12089;0.06825
24.38400;0.17937;1486.83414;0.06783
24.39400;0.17937;1486.78031;0.06788
24.40400;0.17937;1486.76652;0.06784
24.41400;0.17937;1486.87214;0.06761
24.42400;0.17937;1487.15954;0.06774
24.43400;0.17937;1487.36602;0.06817
24.44400;0.17937;1487.31787;0.06875
24.45400;0.17937;1487.19875;0.06897
24.46400;0.17937;1487.13011;0.06928
24.47400;0.17937;1487.03763;0.06961
24.48400;0.17937;1486.81877;0.06836
24.49400;0.17937;1486.58389;0.06701
24.50400;0.17937;1486.43535;0.06682
24.51400;0.17937;1486.34985;0.06699
24.52400;0.17937;1486.30282;0.06681
24.53400;0.17937;1486.42696;0.06768
24.54400;0.17937;1486.59181;0.06824
24.55400;0.17937;1486.80545;0.06807
24.56400;0.17937;1487.01826;0.06833
24.57400;0.17937;1487.23684;0.06825
24.58400;0.17937;1487.20378;0.06760
24.59400;0.17937;1487.17770;0.06752
24.60400;0.17937;1487.16019;0.06774
24.61400;0.17937;1486.97775;0.06771
24.62400;0.17937;1486.71865;0.06796
24.63400;0.17937;1486.52047;0.06833
24.64400;0.17937;1486.43982;0.06847
24.65400;0.17937;1486.52839;0.06822
24.66400;0.17937;1486.71390;0.06765
24.67400;0.17937;1486.78627;0.06711
24.68400;0.17937;1486.68354;0.06692
24.69400;0.17937;1486.67637;0.06738
24.70400;0.17937;1486.62040;0.06761
24.71400;0.17937;1486.55120;0.06743
24.72400;0.17937;1486.72452;0.06751
24.73400;0.17937;1486.75330;0.06792
24.74400;0.17937;1486.49458;0.06772
24.75400;0.17937;1486.32284;0.06827
24.76400;0.17937;1486.18342;0.06829
24.77400;0.17937;1486.09458;0.06815
24.78400;0.17937;1486.09793;0.06844
24.79400;0.17937;1486.05807;0.06939
24.80400;0.17937;1486.07707;0.06875
24.81400;0.17937;1486.39260;0.06791
24.82400;0.17937;1486.82073;0.06786
24.83400;0.17937;1487.05235;0.06742
24.84400;0.17937;1486.96229;0.06749
24.85400;0.17937;1486.81095;0.06822
24.86400;0.17937;1486.65765;0.06834
24.87400;0.17937;1486.55260;0.06797
24.88400;0.17937;1486.61863;0.06820
24.89400;0.17937;1486.82911;0.06799
24.90400;0.17937;1486.92867;0.06752
24.91400;0.17937;1486.60718;0.06811
24.92400;0.17937;1486.42361;0.06856
24.93400;0.17937;1486.27805;0.06803
24.94400;0.17937;1486.29760;0.06825
24.95400;0.17937;1486.53677;0.06882
24.95600;0.17937;1486.57430;0.06879
24.96600;0.17937;1486.56601;0.06824
24.97600;0.17937;1486.50920;0.06876
24.98600;0.17937;1486.10277;0.06838
24.99600;0.17937;1485.73946;0.06747
25.00600;0.17937;1485.58356;0.06798
25.01600;0.17937;1485.45466;0.06904
25.02600;0.17949;1485.58933;0.06814
25.03600;0.17949;1485.81453;0.06824
25.04600;0.17949;1486.25718;0.06905
25.05600;0.17949;1486.47251;0.06882
25.06600;0.17955;1486.42911;0.06871
25.07600;0.17961;1486.40294;0.06951
25.08600;0.17961;1486.56256;0.06936
25.09600;0.17967;1486.62496;0.06822
25.10600;0.17967;1486.69658;0.06823
25.11600;0.17973;1486.73486;0.06834
25.12600;0.17979;1486.82492;0.06789
25.13600;0.17985;1486.98939;0.06825
25.14600;0.17991;1487.13198;0.06861
25.15600;0.17997;1487.67382;0.06851
25.16600;0.18009;1488.37231;0.06870
25.17600;0.18015;1489.24040;0.06904
25.18600;0.18027;1490.20152;0.06870
25.19600;0.18038;1491.27711;0.06924
25.20600;0.18056;1492.79395;0.06947
25.21600;0.18074;1494.50628;0.06894
25.22600;0.18086;1496.45451;0.06906
25.23600;0.18110;1498.74035;0.06981
25.24600;0.18128;1501.03206;0.06914
25.25600;0.18146;1503.21824;0.06876
25.26600;0.18164;1505.22627;0.06967
25.27600;0.18182;1507.37502;0.06998
25.28600;0.18200;1509.96950;0.06997
25.29600;0.18218;1512.63364;0.07092
25.30600;0.18242;1515.28344;0.07069
25.31600;0.18260;1518.16579;0.06991
25.32600;0.18278;1520.82294;0.07042
25.33600;0.18296;1522.99628;0.07083
25.34600;0.18314;1525.24039;0.07042
25.35600;0.18337;1527.68316;0.07150
25.36600;0.18349;1530.31815;0.07212
25.37600;0.18373;1532.77200;0.07181
25.38600;0.18385;1535.01472;0.07225
25.39600;0.18403;1536.95839;0.07302
25.40600;0.18421;1538.84357;0.07275
25.41600;0.18433;1540.66589;0.07259
25.42600;0.18451;1542.64132;0.07293
25.43600;0.18469;1544.62103;0.07240
25.44600;0.18481;1546.88358;0.07225
25.45600;0.18493;1548.69957;0.07283
25.46600;0.18505;1550.17870;0.07275
25.47600;0.18517;1551.50797;0.07325
25.48600;0.18529;1553.03711;0.07409
25.49600;0.18541;1554.60453;0.07399
25.50600;0.18559;1556.37190;0.07367
25.51600;0.18565;1558.09717;0.07454
25.52600;0.18583;1559.51129;0.07463
25.53600;0.18595;1560.69845;0.07414
25.54600;0.18606;1561.95331;0.07401
25.55600;0.18612;1563.07034;0.07386
25.56600;0.18630;1564.00222;0.07326
25.57600;0.18642;1565.16656;0.07392
25.58600;0.18654;1566.56448;0.07454
25.59600;0.18666;1567.89590;0.07401
25.60600;0.18678;1569.34112;0.07425
25.61600;0.18690;1570.79585;0.07477
25.62600;0.18702;1572.33905;0.07435
25.63600;0.18720;1573.72300;0.07484
25.64600;0.18732;1574.97823;0.07567
25.65600;0.18744;1576.66113;0.07569
25.66600;0.18756;1578.40513;0.07532
25.67600;0.18774;1580.01669;0.07497
25.68600;0.18786;1581.59528;0.07482
25.69600;0.18804;1583.36461;0.07494
25.70600;0.18816;1585.19410;0.07579
25.71600;0.18834;1587.04855;0.07577
25.72600;0.18846;1588.63999;0.07563
25.73600;0.18858;1590.46855;0.07611
25.74600;0.18876;1592.03373;0.07595
25.75600;0.18888;1593.53614;0.07548
25.76600;0.18899;1594.98770;0.07617
25.77600;0.18917;1596.25337;0.07648
25.78600;0.18929;1597.93533;0.07625
25.79600;0.18941;1599.49511;0.07636
25.80600;0.18953;1600.91873;0.07678
25.81600;0.18965;1602.36377;0.07647
25.82600;0.18977;1603.79037;0.07665
25.83600;0.18995;1605.23802;0.07747
25.84600;0.19007;1606.68157;0.07720
25.85600;0.19019;1608.04112;0.07697
25.86600;0.19031;1609.54893;0.07744
25.87600;0.19049;1611.34563;0.07718
25.88600;0.19061;1613.13098;0.07656
25.89600;0.19073;1614.63823;0.07737
25.90600;0.19085;1615.90539;0.07757
25.91600;0.19097;1617.36682;0.07749
25.92600;0.19115;1618.77330;0.07849
25.93600;0.19127;1619.83818;0.07902
25.94600;0.19139;1621.11279;0.07857
25.95600;0.19151;1622.58223;0.07925
25.96600;0.19163;1624.02242;0.08036
25.97600;0.19174;1625.68465;0.08022
25.98600;0.19186;1627.07623;0.07985
25.99600;0.19198;1627.92448;0.07989
26.00600;0.19210;1628.83028;0.07898
26.01600;0.19216;1629.78992;0.07868
26.02600;0.19228;1631.14462;0.07918
26.03600;0.19240;1632.70943;0.07930
26.04600;0.19252;1634.09095;0.07963
26.05600;0.19264;1635.18265;0.08032
26.06600;0.19276;1636.34103;0.08005
26.07600;0.19282;1637.45489;0.07996
26.08600;0.19300;1638.48773;0.08027
26.09600;0.19306;1639.49057;0.07957
26.10600;0.19318;1640.49417;0.07857
26.11600;0.19330;1641.78442;0.07908
26.12600;0.19342;1643.20152;0.07917
26.13600;0.19354;1644.56181;0.07857
26.14600;0.19366;1645.95377;0.07902
26.15600;0.19378;1647.64561;0.07930
26.16600;0.19390;1649.32813;0.07889
26.17600;0.19402;1650.66533;0.07963
26.18600;0.19414;1651.66464;0.08094
26.19600;0.19426;1652.75242;0.08078
26.20600;0.19438;1653.75452;0.08043
26.21600;0.19450;1654.94829;0.08013
26.22600;0.19461;1656.34956;0.07962
26.23600;0.19467;1657.60648;0.07972
26.24600;0.19479;1658.88015;0.08045
26.25600;0.19491;1660.07318;0.08041
26.26600;0.19503;1661.45042;0.08029
26.27600;0.19515;1662.65052;0.08105
26.28600;0.19527;1663.72005;0.08083
26.29600;0.19533;1664.65119;0.08044
26.30600;0.19545;1665.64081;0.08090
26.31600;0.19557;1666.69823;0.08120
26.32600;0.19569;1667.89442;0.08117
26.33600;0.19581;1669.18430;0.08167
26.34600;0.19587;1670.59265;0.08195
26.35600;0.19599;1671.87173;0.08220
26.36600;0.19611;1673.04613;0.08208
26.37600;0.19623;1674.06462;0.08240
26.38600;0.19629;1675.09243;0.08191
26.39600;0.19641;1676.13495;0.08163
26.40600;0.19653;1677.31307;0.08200
26.41600;0.19665;1678.55322;0.08230
26.42600;0.19677;1679.75221;0.08258
26.43600;0.19689;1681.10393;0.08276
26.44600;0.19701;1682.28243;0.08278
26.45600;0.19713;1683.15805;0.08276
26.46600;0.19719;1684.28291;0.08290
26.47600;0.19731;1685.67654;0.08250
26.48600;0.19748;1686.80605;0.08221
26.49600;0.19760;1687.88135;0.08202
26.50600;0.19772;1689.29547;0.08206
26.51600;0.19784;1690.59355;0.08244
26.52600;0.19796;1691.57665;0.08325
26.53600;0.19808;1692.85797;0.08344
26.54600;0.19826;1694.39632;0.08322
26.55600;0.19838;1695.96300;0.08364
26.56600;0.19850;1697.70829;0.08380
26.57600;0.19868;1699.36027;0.08383
26.58600;0.19880;1700.87814;0.08410
26.59600;0.19898;1702.32728;0.08437
26.60600;0.19910;1703.85800;0.08452
26.61600;0.19922;1705.21811;0.08514
26.62600;0.19934;1706.69816;0.08533
26.63600;0.19946;1707.83829;0.08555
26.64600;0.19958;1708.98512;0.08565
26.65600;0.19970;1710.41694;0.08519
26.66600;0.19982;1711.85117;0.08513
26.67600;0.19994;1713.37388;0.08529
26.68600;0.20012;1714.64328;0.08568
26.69600;0.20024;1715.57646;0.08593
26.70600;0.20035;1716.49475;0.08600
26.71600;0.20047;1717.62649;0.08574
26.72600;0.20059;1718.92587;0.08556
26.73600;0.20071;1720.46106;0.08534
26.74600;0.20083;1722.05362;0.08501
26.75600;0.20101;1723.70393;0.08453
26.76600;0.20113;1725.10892;0.08447
26.77600;0.20125;1726.15722;0.08507
26.78600;0.20137;1727.32081;0.08519
26.79600;0.20149;1728.63863;0.08589
26.80600;0.20167;1730.19506;0.08691
26.81600;0.20179;1731.49481;0.08740
26.82600;0.20191;1732.82009;0.08755
26.83600;0.20203;1734.19900;0.08746
26.84600;0.20215;1735.52074;0.08738
26.85600;0.20227;1736.77690;0.08726
26.86600;0.20239;1738.22306;0.08713
26.87600;0.20251;1739.80501;0.08674
26.88600;0.20257;1740.93246;0.08667
26.89600;0.20269;1741.92451;0.08693
26.90600;0.20281;1742.78859;0.08708
26.91600;0.20293;1743.89072;0.08675
26.92600;0.20305;1745.19885;0.08711
26.93600;0.20316;1746.55411;0.08760
26.94600;0.20328;1747.67636;0.08755
26.95600;0.20340;1748.71068;0.08758
26.96600;0.20352;1750.06669;0.08778
26.97600;0.20358;1751.20626;0.08764
26.98600;0.20376;1752.37302;0.08739
26.99600;0.20388;1753.61987;0.08757
27.00600;0.20400;1755.06081;0.08782
27.01600;0.20412;1756.54907;0.08843
27.02600;0.20424;1757.65753;0.08931
27.03600;0.20430;1758.78424;0.08959
27.04600;0.20448;1760.14733;0.08936
27.05600;0.20454;1761.43963;0.08903
27.06600;0.20466;1762.49240;0.08891
27.07600;0.20478;1763.67406;0.08814
27.08600;0.20490;1764.77320;0.08818
27.09600;0.20502;1765.91482;0.08825
27.10600;0.20514;1767.14435;0.08813
27.11600;0.20526;1768.56425;0.08874
27.12600;0.20538;1769.97837;0.08974
27.13600;0.20550;1771.30662;0.08938
27.14600;0.20562;1772.58663;0.08875
27.15600;0.20568;1773.84652;0.08900
27.16600;0.20580;1775.06916;0.08880
27.17600;0.20592;1776.13441;0.08937
27.18600;0.20603;1777.08268;0.08968
27.19600;0.20615;1778.16972;0.08970
27.20600;0.20621;1779.50971;0.08994
27.21600;0.20633;1780.47325;0.09054
27.22600;0.20645;1781.41501;0.09063
27.23600;0.20657;1782.67509;0.09015
27.24600;0.20663;1783.76790;0.09001
27.25600;0.20675;1784.67818;0.09034
27.26600;0.20687;1785.66184;0.09034
27.27600;0.20699;1786.96997;0.09048
27.28600;0.20711;1788.52845;0.09058
27.29600;0.20723;1790.00515;0.09048
27.30600;0.20735;1791.39972;0.09052
27.31600;0.20741;1792.52531;0.09090
27.32600;0.20753;1793.51680;0.09067
27.33600;0.20765;1794.49245;0.08975
27.34600;0.20777;1795.78941;0.08974
27.35600;0.20789;1797.21136;0.09006
27.36600;0.20801;1799.01831;0.09063
27.37600;0.20813;1800.63583;0.09132
27.38600;0.20831;1801.94229;0.09120
27.39600;0.20843;1802.96358;0.09109
27.40600;0.20855;1803.94147;0.09137
27.41600;0.20867;1805.00336;0.09183
27.42600;0.20884;1806.54023;0.09163
27.43600;0.20896;1808.28348;0.09158
27.44600;0.20914;1809.75012;0.09164
27.45600;0.20926;1811.23205;0.09138
27.46600;0.20938;1812.77264;0.09127
27.47600;0.20956;1814.20855;0.09109
27.48600;0.20968;1815.61969;0.09104
27.49600;0.20980;1816.99600;0.09144
27.50600;0.20992;1818.69417;0.09223
27.51600;0.21004;1820.57787;0.09220
27.52600;0.21022;1822.30100;0.09222
27.53600;0.21034;1823.75014;0.09261
27.54600;0.21046;1824.95452;0.09289
27.55600;0.21058;1826.11495;0.09302
27.56600;0.21070;1827.19138;0.09387
27.57600;0.21082;1828.47511;0.09380
27.58600;0.21094;1829.76630;0.09341
27.59600;0.21112;1831.13739;0.09348
27.60600;0.21124;1832.57088;0.09348
27.61600;0.21136;1834.11352;0.09352
27.62600;0.21148;1835.96481;0.09389
27.63600;0.21165;1837.62480;0.09427
27.64600;0.21177;1839.03947;0.09421
27.65600;0.21189;1840.25317;0.09415
27.66600;0.21201;1841.59912;0.09433
27.67600;0.21213;1843.06037;0.09399
27.68600;0.21225;1844.39104;0.09409
27.69600;0.21237;1845.77629;0.09469
27.70600;0.21249;1847.18482;0.09508
27.71600;0.21261;1848.58851;0.09525
27.72600;0.21273;1849.83946;0.09601
27.73600;0.21285;1851.42644;0.09603
27.74600;0.21297;1853.01397;0.09569
27.75600;0.21309;1854.14068;0.09565
27.76600;0.21321;1855.21487;0.09564
27.77600;0.21333;1856.22294;0.09566
27.78600;0.21339;1857.16487;0.09583
27.79600;0.21351;1858.09769;0.09622
27.80600;0.21363;1859.11432;0.09660
27.81600;0.21375;1860.56532;0.09621
27.82600;0.21387;1862.19756;0.09584
27.83600;0.21399;1863.70797;0.09580
27.84600;0.21417;1865.04424;0.09589
27.85600;0.21423;1866.40620;0.09633
27.86600;0.21441;1867.35820;0.09678
27.87600;0.21452;1868.24109;0.09673
27.88600;0.21464;1869.48515;0.09701
27.89600;0.21476;1870.96652;0.09767
27.90600;0.21488;1872.35959;0.09732
27.91600;0.21494;1873.67108;0.09657
27.92600;0.21506;1874.94438;0.09629
27.93600;0.21518;1876.45480;0.09615
27.94600;0.21530;1878.13863;0.09661
27.95600;0.21542;1879.61813;0.09746
27.96600;0.21554;1880.63979;0.09768
27.97600;0.21566;1881.54131;0.09731
27.98600;0.21572;1882.58067;0.09684
27.99600;0.21584;1883.44996;0.09640
28.00600;0.21596;1884.65882;0.09694
28.01600;0.21608;1886.05022;0.09735
28.02600;0.21620;1887.37698;0.09783
28.03600;0.21626;1888.46104;0.09781
28.04600;0.21638;1889.52871;0.09743
28.05600;0.21650;1890.33970;0.09753
28.06600;0.21662;1891.35410;0.09778
28.07600;0.21668;1892.50987;0.09784
28.08600;0.21680;1893.90946;0.09812
28.09600;0.21692;1895.26211;0.09830
28.10600;0.21698;1896.57994;0.09854
28.11600;0.21710;1897.76905;0.09883
28.12600;0.21722;1898.66833;0.09912
28.13600;0.21733;1899.71644;0.09925
28.14600;0.21745;1900.73010;0.09941
28.15600;0.21751;1901.55432;0.09948
28.16600;0.21763;1902.74268;0.09891
28.17600;0.21775;1903.92211;0.09830
28.18600;0.21787;1905.19001;0.09845
28.19600;0.21799;1906.19547;0.09847
28.20600;0.21811;1907.47641;0.09905
28.21600;0.21823;1908.77840;0.09958
28.22600;0.21835;1909.96416;0.10003
28.23600;0.21847;1911.20468;0.09985
28.24600;0.21859;1912.67636;0.10014
28.25600;0.21871;1914.06030;0.10024
28.26600;0.21883;1915.46921;0.10031
28.27600;0.21901;1917.32459;0.10045
28.28600;0.21913;1918.98588;0.10053
28.29600;0.21925;1920.43055;0.10034
28.30600;0.21943;1922.04192;0.10075
28.31600;0.21955;1923.54098;0.10106
28.32600;0.21967;1925.07897;0.10070
28.33600;0.21985;1926.74678;0.10086
28.34600;0.21997;1928.08174;0.10122
28.35600;0.22009;1929.49008;0.10082
28.36600;0.22020;1930.87999;0.10078
28.37600;0.22032;1932.35204;0.10130
28.38600;0.22044;1934.09622;0.10122
28.39600;0.22056;1935.80668;0.10065
28.40600;0.22074;1937.08260;0.10077
28.41600;0.22086;1938.10575;0.10095
28.42600;0.22098;1939.21514;0.10070
28.43600;0.22110;1940.36681;0.10079
28.44600;0.22122;1941.71704;0.10100
28.45600;0.22134;1943.39063;0.10082
28.46600;0.22146;1945.09123;0.10126
28.47600;0.22164;1946.49678;0.10142
28.48600;0.22176;1947.85725;0.10106
28.49600;0.22188;1949.19687;0.10147
28.50600;0.22200;1950.36400;0.10204
28.51600;0.22218;1951.74385;0.10175
28.52600;0.22230;1953.45525;0.10169
28.53600;0.22242;1955.17503;0.10231
28.54600;0.22254;1956.56847;0.10225
28.55600;0.22266;1957.88946;0.10247
28.56600;0.22278;1959.17804;0.10290
28.57600;0.22290;1960.45954;0.10316
28.58600;0.22301;1961.62220;0.10339
28.59600;0.22313;1962.80647;0.10398
28.60600;0.22319;1963.85477;0.10400
28.61600;0.22331;1965.00123;0.10339
28.62600;0.22343;1966.06163;0.10288
28.63600;0.22355;1967.17326;0.10221
28.64600;0.22367;1968.50952;0.10182
28.65600;0.22379;1969.77630;0.10258
28.66600;0.22391;1970.98684;0.10339
28.67600;0.22403;1972.25399;0.10358
28.68600;0.22415;1973.72697;0.10448
28.69600;0.22427;1975.18468;0.10504
28.70600;0.22439;1976.67275;0.10438
28.71600;0.22451;1978.06954;0.10406
28.72600;0.22463;1979.52352;0.10405
28.73600;0.22475;1980.93168;0.10366
28.74600;0.22487;1982.12862;0.10408
28.75600;0.22499;1983.00071;0.10446
28.76600;0.22511;1984.19988;0.10420
28.77600;0.22523;1985.35752;0.10407
28.78600;0.22535;1986.73327;0.10455
28.79600;0.22547;1987.98962;0.10453
28.80600;0.22559;1989.31210;0.10407
28.81600;0.22571;1990.59304;0.10439
28.82600;0.22582;1991.85349;0.10486
28.83600;0.22594;1992.77103;0.10478
28.84600;0.22606;1994.29952;0.10485
28.85600;0.22612;1995.72146;0.10553
28.86600;0.22624;1996.94913;0.10550
28.87600;0.22636;1997.96557;0.10597
28.88600;0.22648;1999.06696;0.10627
28.89600;0.22660;2000.55391;0.10599
28.90600;0.22666;2002.03005;0.10578
28.91600;0.22678;2003.16757;0.10546
28.92600;0.22690;2004.01135;0.10480
28.93600;0.22696;2004.92013;0.10478
28.94600;0.22708;2005.94738;0.10544
28.95600;0.22720;2006.86045;0.10593
28.96600;0.22726;2007.86367;0.10570
28.97600;0.22738;2008.91104;0.10643
28.98600;0.22750;2009.98038;0.10673
28.99600;0.22756;2011.09704;0.10676
29.00600;0.22768;2012.15092;0.10676
29.01600;0.22780;2013.09063;0.10663
29.02600;0.22792;2014.20188;0.10662
29.03600;0.22804;2015.33157;0.10701
29.04600;0.22810;2016.44767;0.10723
29.05600;0.22822;2017.77909;0.10707
29.06600;0.22834;2019.06562;0.10701
29.07600;0.22846;2020.38288;0.10749
29.08600;0.22858;2021.67742;0.10738
29.09600;0.22869;2022.92930;0.10745
29.10600;0.22881;2024.22161;0.10745
29.11600;0.22893;2025.54557;0.10737
29.12600;0.22911;2027.03737;0.10765
29.13600;0.22923;2028.58429;0.10830
29.14600;0.22935;2029.96600;0.10827
29.15600;0.22947;2031.43824;0.10820
29.16600;0.22965;2033.03453;0.10853
29.17600;0.22977;2034.59579;0.10860
29.18600;0.22995;2036.35786;0.10840
29.19600;0.23007;2037.99140;0.10874
29.20600;0.23025;2039.79816;0.10888
29.21600;0.23037;2041.73978;0.10866
29.22600;0.23049;2043.19600;0.10866
29.23600;0.23061;2044.47750;0.10886
29.24600;0.23079;2045.80687;0.10846
29.25600;0.23091;2047.18951;0.10823
29.26600;0.23103;2048.79921;0.10862
29.27600;0.23115;2050.45734;0.10858
29.28600;0.23133;2052.49991;0.10861
29.29600;0.23145;2054.16754;0.10939
29.30600;0.23156;2055.51442;0.10941
29.31600;0.23168;2056.84043;0.10925
29.32600;0.23180;2058.22065;0.10940
29.33600;0.23192;2059.61559;0.10943
29.34600;0.23204;2061.20536;0.10926
29.35600;0.23222;2062.87056;0.10986
29.36600;0.23234;2064.42047;0.11010
29.37600;0.23246;2065.76549;0.10932
29.38600;0.23258;2067.38804;0.10927
29.39600;0.23270;2068.71685;0.10969
29.40600;0.23282;2069.82568;0.10974
29.41600;0.23294;2071.12841;0.11001
29.42600;0.23306;2072.44847;0.11028
29.43600;0.23318;2073.70538;0.11014
29.44600;0.23330;2075.16477;0.11047
29.45600;0.23342;2076.60720;0.11100
29.46600;0.23354;2078.23571;0.11115
29.47600;0.23366;2079.54478;0.11081
29.48600;0.23378;2080.69887;0.11146
29.49600;0.23390;2082.07089;0.11150
29.50600;0.23402;2083.55598;0.11119
29.51600;0.23414;2084.98687;0.11181
29.52600;0.23426;2086.13407;0.11224
29.53600;0.23437;2087.16840;0.11216
29.54600;0.23455;2088.40426;0.11269
29.55600;0.23467;2089.82080;0.11296
29.56600;0.23479;2091.28950;0.11260
29.57600;0.23491;2092.65240;0.11293
29.58600;0.23503;2093.95438;0.11335
29.59600;0.23515;2095.12468;0.11287
29.60600;0.23527;2096.18583;0.11270
29.61600;0.23539;2097.49676;0.11281
29.62600;0.23551;2098.85910;0.11220
29.63600;0.23563;2100.36710;0.11265
29.64600;0.23575;2101.98555;0.11381
29.65600;0.23587;2103.29909;0.11365
29.66600;0.23599;2104.50906;0.11284
29.67600;0.23611;2105.59908;0.11343
